,area_code,value,qc_valid_start,qc_valid_end,date,year,month,day,hour,dayweek,timestamp
4693,NSW_PT005,0.0,,,2017-03-29 09:00:00,2017,3,29,9,2,2017032909
4694,NSW_PT005,0.0,,,2017-03-29 10:00:00,2017,3,29,10,2,2017032910
4695,NSW_PT005,0.0,,,2017-03-29 11:00:00,2017,3,29,11,2,2017032911
4696,NSW_PT005,0.0,,,2017-03-29 12:00:00,2017,3,29,12,2,2017032912
4697,NSW_PT005,0.0,,,2017-03-29 13:00:00,2017,3,29,13,2,2017032913
4698,NSW_PT005,0.0,,,2017-03-29 14:00:00,2017,3,29,14,2,2017032914
4699,NSW_PT005,0.0,,,2017-03-29 15:00:00,2017,3,29,15,2,2017032915
4700,NSW_PT005,0.0,,,2017-03-29 16:00:00,2017,3,29,16,2,2017032916
4701,NSW_PT005,0.0,,,2017-03-29 17:00:00,2017,3,29,17,2,2017032917
4702,NSW_PT005,0.0,,,2017-03-29 18:00:00,2017,3,29,18,2,2017032918
4703,NSW_PT005,0.0,,,2017-03-29 19:00:00,2017,3,29,19,2,2017032919
4704,NSW_PT005,0.0,,,2017-03-29 20:00:00,2017,3,29,20,2,2017032920
4705,NSW_PT005,0.0,,,2017-03-29 21:00:00,2017,3,29,21,2,2017032921
4706,NSW_PT005,0.0,,,2017-03-29 22:00:00,2017,3,29,22,2,2017032922
4707,NSW_PT005,0.0,,,2017-03-29 23:00:00,2017,3,29,23,2,2017032923
4708,NSW_PT005,0.0,,,2015-12-07 00:00:00,2015,12,7,0,0,2015120700
4709,NSW_PT005,0.0,,,2015-12-07 01:00:00,2015,12,7,1,0,2015120701
4710,NSW_PT005,0.0,,,2015-12-07 02:00:00,2015,12,7,2,0,2015120702
4711,NSW_PT005,0.0,,,2015-12-07 03:00:00,2015,12,7,3,0,2015120703
4712,NSW_PT005,0.0,,,2015-12-07 04:00:00,2015,12,7,4,0,2015120704
4713,NSW_PT005,0.0,,,2015-12-07 05:00:00,2015,12,7,5,0,2015120705
4714,NSW_PT005,0.0,,,2015-12-07 06:00:00,2015,12,7,6,0,2015120706
4715,NSW_PT005,0.0,,,2015-12-07 07:00:00,2015,12,7,7,0,2015120707
4716,NSW_PT005,0.0,,,2015-12-07 08:00:00,2015,12,7,8,0,2015120708
4717,NSW_PT005,0.0,,,2015-12-07 09:00:00,2015,12,7,9,0,2015120709
4718,NSW_PT005,0.0,,,2015-12-07 10:00:00,2015,12,7,10,0,2015120710
4719,NSW_PT005,0.0,,,2015-12-07 11:00:00,2015,12,7,11,0,2015120711
4720,NSW_PT005,0.0,,,2015-12-07 12:00:00,2015,12,7,12,0,2015120712
4721,NSW_PT005,0.0,,,2015-12-07 13:00:00,2015,12,7,13,0,2015120713
4722,NSW_PT005,0.0,,,2015-12-07 14:00:00,2015,12,7,14,0,2015120714
4723,NSW_PT005,0.0,,,2015-12-07 15:00:00,2015,12,7,15,0,2015120715
4724,NSW_PT005,0.0,,,2015-12-07 16:00:00,2015,12,7,16,0,2015120716
4725,NSW_PT005,0.0,,,2015-12-07 17:00:00,2015,12,7,17,0,2015120717
4726,NSW_PT005,0.0,,,2015-12-07 18:00:00,2015,12,7,18,0,2015120718
4727,NSW_PT005,0.0,,,2015-12-07 19:00:00,2015,12,7,19,0,2015120719
4728,NSW_PT005,0.0,,,2015-12-07 20:00:00,2015,12,7,20,0,2015120720
4729,NSW_PT005,0.0,,,2015-12-07 21:00:00,2015,12,7,21,0,2015120721
4730,NSW_PT005,0.0,,,2015-12-07 22:00:00,2015,12,7,22,0,2015120722
4731,NSW_PT005,0.0,,,2015-12-07 23:00:00,2015,12,7,23,0,2015120723
4732,NSW_PT005,0.0,,,2015-05-01 00:00:00,2015,5,1,0,4,2015050100
4733,NSW_PT005,0.0,,,2015-05-01 01:00:00,2015,5,1,1,4,2015050101
4734,NSW_PT005,0.2,,,2015-05-01 02:00:00,2015,5,1,2,4,2015050102
4735,NSW_PT005,0.0,,,2015-05-01 03:00:00,2015,5,1,3,4,2015050103
4736,NSW_PT005,0.0,,,2015-05-01 04:00:00,2015,5,1,4,4,2015050104
4737,NSW_PT005,0.0,,,2015-05-01 05:00:00,2015,5,1,5,4,2015050105
4738,NSW_PT005,0.2,,,2015-05-01 06:00:00,2015,5,1,6,4,2015050106
4739,NSW_PT005,0.0,,,2015-05-01 07:00:00,2015,5,1,7,4,2015050107
4740,NSW_PT005,0.2,,,2015-05-01 08:00:00,2015,5,1,8,4,2015050108
4741,NSW_PT005,3.6,,,2015-05-01 09:00:00,2015,5,1,9,4,2015050109
4742,NSW_PT005,0.0,,,2015-05-01 10:00:00,2015,5,1,10,4,2015050110
4743,NSW_PT005,0.0,,,2015-05-01 11:00:00,2015,5,1,11,4,2015050111
4744,NSW_PT005,0.0,,,2015-05-01 12:00:00,2015,5,1,12,4,2015050112
4745,NSW_PT005,0.0,,,2015-05-01 13:00:00,2015,5,1,13,4,2015050113
4746,NSW_PT005,0.0,,,2015-05-01 14:00:00,2015,5,1,14,4,2015050114
4747,NSW_PT005,0.0,,,2015-05-01 15:00:00,2015,5,1,15,4,2015050115
4748,NSW_PT005,0.0,,,2015-05-01 16:00:00,2015,5,1,16,4,2015050116
4749,NSW_PT005,0.0,,,2015-05-01 17:00:00,2015,5,1,17,4,2015050117
4750,NSW_PT005,0.0,,,2015-05-01 18:00:00,2015,5,1,18,4,2015050118
4751,NSW_PT005,0.0,,,2015-05-01 19:00:00,2015,5,1,19,4,2015050119
4752,NSW_PT005,0.0,,,2015-05-01 20:00:00,2015,5,1,20,4,2015050120
4753,NSW_PT005,0.0,,,2015-05-01 21:00:00,2015,5,1,21,4,2015050121
4754,NSW_PT005,0.0,,,2015-05-01 22:00:00,2015,5,1,22,4,2015050122
4755,NSW_PT005,0.2,,,2015-05-01 23:00:00,2015,5,1,23,4,2015050123
4756,NSW_PT005,0.0,,,2016-02-11 00:00:00,2016,2,11,0,3,2016021100
4757,NSW_PT005,0.0,,,2016-02-11 01:00:00,2016,2,11,1,3,2016021101
4758,NSW_PT005,0.0,,,2016-02-11 02:00:00,2016,2,11,2,3,2016021102
4759,NSW_PT005,0.0,,,2016-02-11 03:00:00,2016,2,11,3,3,2016021103
4760,NSW_PT005,0.0,,,2016-02-11 04:00:00,2016,2,11,4,3,2016021104
4761,NSW_PT005,0.0,,,2016-02-11 05:00:00,2016,2,11,5,3,2016021105
4762,NSW_PT005,0.0,,,2016-02-11 06:00:00,2016,2,11,6,3,2016021106
4763,NSW_PT005,0.0,,,2016-02-11 07:00:00,2016,2,11,7,3,2016021107
4764,NSW_PT005,0.0,,,2016-02-11 08:00:00,2016,2,11,8,3,2016021108
4765,NSW_PT005,0.0,,,2016-02-11 09:00:00,2016,2,11,9,3,2016021109
4766,NSW_PT005,0.0,,,2016-02-11 10:00:00,2016,2,11,10,3,2016021110
4767,NSW_PT005,0.0,,,2016-02-11 11:00:00,2016,2,11,11,3,2016021111
4768,NSW_PT005,0.0,,,2016-02-11 12:00:00,2016,2,11,12,3,2016021112
4769,NSW_PT005,0.0,,,2016-02-11 13:00:00,2016,2,11,13,3,2016021113
4770,NSW_PT005,0.0,,,2016-02-11 14:00:00,2016,2,11,14,3,2016021114
4771,NSW_PT005,0.0,,,2016-02-11 15:00:00,2016,2,11,15,3,2016021115
4772,NSW_PT005,0.0,,,2016-02-11 16:00:00,2016,2,11,16,3,2016021116
4773,NSW_PT005,0.0,,,2016-02-11 17:00:00,2016,2,11,17,3,2016021117
4774,NSW_PT005,0.0,,,2016-02-11 18:00:00,2016,2,11,18,3,2016021118
4775,NSW_PT005,0.0,,,2016-02-11 19:00:00,2016,2,11,19,3,2016021119
4776,NSW_PT005,0.0,,,2016-02-11 20:00:00,2016,2,11,20,3,2016021120
4777,NSW_PT005,0.0,,,2016-02-11 21:00:00,2016,2,11,21,3,2016021121
4778,NSW_PT005,0.0,,,2016-02-11 22:00:00,2016,2,11,22,3,2016021122
4779,NSW_PT005,0.0,,,2016-02-11 23:00:00,2016,2,11,23,3,2016021123
4780,NSW_PT005,0.0,,,2015-12-06 00:00:00,2015,12,6,0,6,2015120600
4781,NSW_PT005,0.0,,,2015-12-06 01:00:00,2015,12,6,1,6,2015120601
4782,NSW_PT005,0.0,,,2015-12-06 02:00:00,2015,12,6,2,6,2015120602
4783,NSW_PT005,0.0,,,2015-12-06 03:00:00,2015,12,6,3,6,2015120603
4784,NSW_PT005,0.0,,,2015-12-06 04:00:00,2015,12,6,4,6,2015120604
4785,NSW_PT005,0.0,,,2015-12-06 05:00:00,2015,12,6,5,6,2015120605
4786,NSW_PT005,0.0,,,2015-12-06 06:00:00,2015,12,6,6,6,2015120606
4787,NSW_PT005,0.0,,,2015-12-06 07:00:00,2015,12,6,7,6,2015120607
4788,NSW_PT005,0.0,,,2015-12-06 08:00:00,2015,12,6,8,6,2015120608
4789,NSW_PT005,0.0,,,2015-12-06 09:00:00,2015,12,6,9,6,2015120609
4790,NSW_PT005,0.0,,,2015-12-06 10:00:00,2015,12,6,10,6,2015120610
4791,NSW_PT005,0.0,,,2015-12-06 11:00:00,2015,12,6,11,6,2015120611
4792,NSW_PT005,0.0,,,2015-12-06 12:00:00,2015,12,6,12,6,2015120612
4793,NSW_PT005,0.0,,,2015-12-06 13:00:00,2015,12,6,13,6,2015120613
4794,NSW_PT005,0.0,,,2015-12-06 14:00:00,2015,12,6,14,6,2015120614
4795,NSW_PT005,0.0,,,2015-12-06 15:00:00,2015,12,6,15,6,2015120615
4796,NSW_PT005,0.0,,,2015-12-06 16:00:00,2015,12,6,16,6,2015120616
4797,NSW_PT005,0.0,,,2015-12-06 17:00:00,2015,12,6,17,6,2015120617
4798,NSW_PT005,0.0,,,2015-12-06 18:00:00,2015,12,6,18,6,2015120618
4799,NSW_PT005,0.0,,,2015-12-06 19:00:00,2015,12,6,19,6,2015120619
4800,NSW_PT005,0.0,,,2015-12-06 20:00:00,2015,12,6,20,6,2015120620
4801,NSW_PT005,0.0,,,2015-12-06 21:00:00,2015,12,6,21,6,2015120621
4802,NSW_PT005,0.0,,,2015-12-06 22:00:00,2015,12,6,22,6,2015120622
4803,NSW_PT005,0.0,,,2015-12-06 23:00:00,2015,12,6,23,6,2015120623
4804,NSW_PT005,0.0,,,2016-09-17 00:00:00,2016,9,17,0,5,2016091700
4805,NSW_PT005,0.0,,,2016-09-17 01:00:00,2016,9,17,1,5,2016091701
4806,NSW_PT005,0.0,,,2016-09-17 02:00:00,2016,9,17,2,5,2016091702
4807,NSW_PT005,0.0,,,2016-09-17 03:00:00,2016,9,17,3,5,2016091703
4808,NSW_PT005,0.0,,,2016-09-17 04:00:00,2016,9,17,4,5,2016091704
4809,NSW_PT005,0.0,,,2016-09-17 05:00:00,2016,9,17,5,5,2016091705
4810,NSW_PT005,0.0,,,2016-09-17 06:00:00,2016,9,17,6,5,2016091706
4811,NSW_PT005,0.0,,,2016-09-17 07:00:00,2016,9,17,7,5,2016091707
4812,NSW_PT005,0.0,,,2016-09-17 08:00:00,2016,9,17,8,5,2016091708
4813,NSW_PT005,0.0,,,2016-09-17 09:00:00,2016,9,17,9,5,2016091709
4814,NSW_PT005,0.0,,,2016-09-17 10:00:00,2016,9,17,10,5,2016091710
4815,NSW_PT005,0.0,,,2016-09-17 11:00:00,2016,9,17,11,5,2016091711
4816,NSW_PT005,0.0,,,2016-09-17 12:00:00,2016,9,17,12,5,2016091712
4817,NSW_PT005,0.0,,,2016-09-17 13:00:00,2016,9,17,13,5,2016091713
4818,NSW_PT005,0.0,,,2016-09-17 14:00:00,2016,9,17,14,5,2016091714
4819,NSW_PT005,0.0,,,2016-09-17 15:00:00,2016,9,17,15,5,2016091715
4820,NSW_PT005,0.0,,,2016-09-17 16:00:00,2016,9,17,16,5,2016091716
4821,NSW_PT005,0.0,,,2016-09-17 17:00:00,2016,9,17,17,5,2016091717
4822,NSW_PT005,0.0,,,2016-09-17 18:00:00,2016,9,17,18,5,2016091718
4823,NSW_PT005,0.0,,,2016-09-17 19:00:00,2016,9,17,19,5,2016091719
4824,NSW_PT005,0.0,,,2016-09-17 20:00:00,2016,9,17,20,5,2016091720
4825,NSW_PT005,0.0,,,2016-09-17 21:00:00,2016,9,17,21,5,2016091721
4826,NSW_PT005,0.0,,,2016-09-17 22:00:00,2016,9,17,22,5,2016091722
4827,NSW_PT005,0.0,,,2016-09-17 23:00:00,2016,9,17,23,5,2016091723
4828,NSW_PT005,0.0,,,2015-09-29 00:00:00,2015,9,29,0,1,2015092900
4829,NSW_PT005,0.0,,,2015-09-29 01:00:00,2015,9,29,1,1,2015092901
4830,NSW_PT005,0.0,,,2015-09-29 02:00:00,2015,9,29,2,1,2015092902
4831,NSW_PT005,0.0,,,2015-09-29 03:00:00,2015,9,29,3,1,2015092903
4832,NSW_PT005,0.0,,,2015-09-29 04:00:00,2015,9,29,4,1,2015092904
4833,NSW_PT005,0.0,,,2015-09-29 05:00:00,2015,9,29,5,1,2015092905
4834,NSW_PT005,0.0,,,2015-09-29 06:00:00,2015,9,29,6,1,2015092906
4835,NSW_PT005,0.0,,,2015-09-29 07:00:00,2015,9,29,7,1,2015092907
4836,NSW_PT005,0.0,,,2015-09-29 08:00:00,2015,9,29,8,1,2015092908
4837,NSW_PT005,0.0,,,2015-09-29 09:00:00,2015,9,29,9,1,2015092909
4838,NSW_PT005,0.0,,,2015-09-29 10:00:00,2015,9,29,10,1,2015092910
4839,NSW_PT005,0.0,,,2015-09-29 11:00:00,2015,9,29,11,1,2015092911
4840,NSW_PT005,0.0,,,2015-09-29 12:00:00,2015,9,29,12,1,2015092912
4841,NSW_PT005,0.0,,,2015-09-29 13:00:00,2015,9,29,13,1,2015092913
4842,NSW_PT005,0.0,,,2015-09-29 14:00:00,2015,9,29,14,1,2015092914
4843,NSW_PT005,0.0,,,2015-09-29 15:00:00,2015,9,29,15,1,2015092915
4844,NSW_PT005,0.0,,,2015-09-29 16:00:00,2015,9,29,16,1,2015092916
4845,NSW_PT005,0.0,,,2015-09-29 17:00:00,2015,9,29,17,1,2015092917
4846,NSW_PT005,0.0,,,2015-09-29 18:00:00,2015,9,29,18,1,2015092918
4847,NSW_PT005,0.0,,,2015-09-29 19:00:00,2015,9,29,19,1,2015092919
4848,NSW_PT005,0.0,,,2015-09-29 20:00:00,2015,9,29,20,1,2015092920
4849,NSW_PT005,0.0,,,2015-09-29 21:00:00,2015,9,29,21,1,2015092921
4850,NSW_PT005,0.0,,,2015-09-29 22:00:00,2015,9,29,22,1,2015092922
4851,NSW_PT005,0.0,,,2015-09-29 23:00:00,2015,9,29,23,1,2015092923
4852,NSW_PT005,0.0,,,2016-04-15 00:00:00,2016,4,15,0,4,2016041500
4853,NSW_PT005,0.0,,,2016-04-15 01:00:00,2016,4,15,1,4,2016041501
4854,NSW_PT005,0.0,,,2016-04-15 02:00:00,2016,4,15,2,4,2016041502
4855,NSW_PT005,0.0,,,2016-04-15 03:00:00,2016,4,15,3,4,2016041503
4856,NSW_PT005,0.0,,,2016-04-15 04:00:00,2016,4,15,4,4,2016041504
4857,NSW_PT005,0.0,,,2016-04-15 05:00:00,2016,4,15,5,4,2016041505
4858,NSW_PT005,0.0,,,2016-04-15 06:00:00,2016,4,15,6,4,2016041506
4859,NSW_PT005,0.0,,,2016-04-15 07:00:00,2016,4,15,7,4,2016041507
4860,NSW_PT005,0.0,,,2016-04-15 08:00:00,2016,4,15,8,4,2016041508
4861,NSW_PT005,0.0,,,2016-04-15 09:00:00,2016,4,15,9,4,2016041509
4862,NSW_PT005,0.0,,,2016-04-15 10:00:00,2016,4,15,10,4,2016041510
4863,NSW_PT005,0.0,,,2016-04-15 11:00:00,2016,4,15,11,4,2016041511
4864,NSW_PT005,0.0,,,2016-04-15 12:00:00,2016,4,15,12,4,2016041512
4865,NSW_PT005,0.0,,,2016-04-15 13:00:00,2016,4,15,13,4,2016041513
4866,NSW_PT005,0.0,,,2016-04-15 14:00:00,2016,4,15,14,4,2016041514
4867,NSW_PT005,0.0,,,2016-04-15 15:00:00,2016,4,15,15,4,2016041515
4868,NSW_PT005,0.0,,,2016-04-15 16:00:00,2016,4,15,16,4,2016041516
4869,NSW_PT005,0.0,,,2016-04-15 17:00:00,2016,4,15,17,4,2016041517
4870,NSW_PT005,0.0,,,2016-04-15 18:00:00,2016,4,15,18,4,2016041518
4871,NSW_PT005,0.0,,,2016-04-15 19:00:00,2016,4,15,19,4,2016041519
4872,NSW_PT005,0.0,,,2016-04-15 20:00:00,2016,4,15,20,4,2016041520
4873,NSW_PT005,0.0,,,2016-04-15 21:00:00,2016,4,15,21,4,2016041521
4874,NSW_PT005,0.0,,,2016-04-15 22:00:00,2016,4,15,22,4,2016041522
4875,NSW_PT005,0.0,,,2016-04-15 23:00:00,2016,4,15,23,4,2016041523
4876,NSW_PT005,0.0,,,2016-09-25 00:00:00,2016,9,25,0,6,2016092500
4877,NSW_PT005,0.0,,,2016-09-25 01:00:00,2016,9,25,1,6,2016092501
4878,NSW_PT005,0.0,,,2016-09-25 02:00:00,2016,9,25,2,6,2016092502
4879,NSW_PT005,0.0,,,2016-09-25 03:00:00,2016,9,25,3,6,2016092503
4880,NSW_PT005,0.0,,,2016-09-25 04:00:00,2016,9,25,4,6,2016092504
4881,NSW_PT005,0.0,,,2016-09-25 05:00:00,2016,9,25,5,6,2016092505
4882,NSW_PT005,0.0,,,2016-09-25 06:00:00,2016,9,25,6,6,2016092506
4883,NSW_PT005,0.0,,,2016-09-25 07:00:00,2016,9,25,7,6,2016092507
4884,NSW_PT005,0.0,,,2016-09-25 08:00:00,2016,9,25,8,6,2016092508
4885,NSW_PT005,0.0,,,2016-09-25 09:00:00,2016,9,25,9,6,2016092509
4886,NSW_PT005,0.0,,,2016-09-25 10:00:00,2016,9,25,10,6,2016092510
4887,NSW_PT005,0.0,,,2016-09-25 11:00:00,2016,9,25,11,6,2016092511
4888,NSW_PT005,0.0,,,2016-09-25 12:00:00,2016,9,25,12,6,2016092512
4889,NSW_PT005,0.0,,,2016-09-25 13:00:00,2016,9,25,13,6,2016092513
4890,NSW_PT005,0.0,,,2016-09-25 14:00:00,2016,9,25,14,6,2016092514
4891,NSW_PT005,0.0,,,2016-09-25 15:00:00,2016,9,25,15,6,2016092515
4892,NSW_PT005,0.0,,,2016-09-25 16:00:00,2016,9,25,16,6,2016092516
4893,NSW_PT005,0.0,,,2016-09-25 17:00:00,2016,9,25,17,6,2016092517
4894,NSW_PT005,0.0,,,2016-09-25 18:00:00,2016,9,25,18,6,2016092518
4895,NSW_PT005,0.0,,,2016-09-25 19:00:00,2016,9,25,19,6,2016092519
4896,NSW_PT005,0.0,,,2016-09-25 20:00:00,2016,9,25,20,6,2016092520
4897,NSW_PT005,0.0,,,2016-09-25 21:00:00,2016,9,25,21,6,2016092521
4898,NSW_PT005,0.0,,,2016-09-25 22:00:00,2016,9,25,22,6,2016092522
4899,NSW_PT005,0.0,,,2016-09-25 23:00:00,2016,9,25,23,6,2016092523
4900,NSW_PT005,0.0,,,2017-04-05 00:00:00,2017,4,5,0,2,2017040500
4901,NSW_PT005,0.2,,,2017-04-05 01:00:00,2017,4,5,1,2,2017040501
4902,NSW_PT005,0.0,,,2017-04-05 02:00:00,2017,4,5,2,2,2017040502
4903,NSW_PT005,0.0,,,2017-04-05 03:00:00,2017,4,5,3,2,2017040503
4904,NSW_PT005,0.0,,,2017-04-05 04:00:00,2017,4,5,4,2,2017040504
4905,NSW_PT005,0.0,,,2017-04-05 05:00:00,2017,4,5,5,2,2017040505
4906,NSW_PT005,0.2,,,2017-04-05 06:00:00,2017,4,5,6,2,2017040506
4907,NSW_PT005,0.0,,,2017-04-05 07:00:00,2017,4,5,7,2,2017040507
4908,NSW_PT005,0.0,,,2017-04-05 08:00:00,2017,4,5,8,2,2017040508
4909,NSW_PT005,0.0,,,2017-04-05 09:00:00,2017,4,5,9,2,2017040509
4910,NSW_PT005,0.0,,,2017-04-05 10:00:00,2017,4,5,10,2,2017040510
4911,NSW_PT005,0.0,,,2017-04-05 11:00:00,2017,4,5,11,2,2017040511
4912,NSW_PT005,0.0,,,2017-04-05 12:00:00,2017,4,5,12,2,2017040512
4913,NSW_PT005,0.0,,,2017-04-05 13:00:00,2017,4,5,13,2,2017040513
4914,NSW_PT005,0.0,,,2017-04-05 14:00:00,2017,4,5,14,2,2017040514
4915,NSW_PT005,0.0,,,2017-04-05 15:00:00,2017,4,5,15,2,2017040515
4916,NSW_PT005,0.0,,,2017-04-05 16:00:00,2017,4,5,16,2,2017040516
4917,NSW_PT005,0.0,,,2017-04-05 17:00:00,2017,4,5,17,2,2017040517
4918,NSW_PT005,0.0,,,2017-04-05 18:00:00,2017,4,5,18,2,2017040518
4919,NSW_PT005,0.0,,,2017-04-05 19:00:00,2017,4,5,19,2,2017040519
4920,NSW_PT005,0.0,,,2017-04-05 20:00:00,2017,4,5,20,2,2017040520
4921,NSW_PT005,0.0,,,2017-04-05 21:00:00,2017,4,5,21,2,2017040521
4922,NSW_PT005,0.0,,,2017-04-05 22:00:00,2017,4,5,22,2,2017040522
4923,NSW_PT005,0.0,,,2017-04-05 23:00:00,2017,4,5,23,2,2017040523
4924,NSW_PT005,0.2,,,2016-08-05 00:00:00,2016,8,5,0,4,2016080500
4925,NSW_PT005,0.0,,,2016-08-05 01:00:00,2016,8,5,1,4,2016080501
4926,NSW_PT005,0.0,,,2016-08-05 02:00:00,2016,8,5,2,4,2016080502
4927,NSW_PT005,0.0,,,2016-08-05 03:00:00,2016,8,5,3,4,2016080503
4928,NSW_PT005,0.0,,,2016-08-05 04:00:00,2016,8,5,4,4,2016080504
4929,NSW_PT005,0.0,,,2016-08-05 05:00:00,2016,8,5,5,4,2016080505
4930,NSW_PT005,0.0,,,2016-08-05 06:00:00,2016,8,5,6,4,2016080506
4931,NSW_PT005,0.0,,,2016-08-05 07:00:00,2016,8,5,7,4,2016080507
4932,NSW_PT005,0.0,,,2016-08-05 08:00:00,2016,8,5,8,4,2016080508
4933,NSW_PT005,0.0,,,2016-08-05 09:00:00,2016,8,5,9,4,2016080509
4934,NSW_PT005,0.0,,,2016-08-05 10:00:00,2016,8,5,10,4,2016080510
4935,NSW_PT005,0.0,,,2016-08-05 11:00:00,2016,8,5,11,4,2016080511
4936,NSW_PT005,0.0,,,2016-08-05 12:00:00,2016,8,5,12,4,2016080512
4937,NSW_PT005,0.0,,,2016-08-05 13:00:00,2016,8,5,13,4,2016080513
4938,NSW_PT005,0.0,,,2016-08-05 14:00:00,2016,8,5,14,4,2016080514
4939,NSW_PT005,0.0,,,2016-08-05 15:00:00,2016,8,5,15,4,2016080515
4940,NSW_PT005,0.0,,,2016-08-05 16:00:00,2016,8,5,16,4,2016080516
4941,NSW_PT005,0.0,,,2016-08-05 17:00:00,2016,8,5,17,4,2016080517
4942,NSW_PT005,0.0,,,2016-08-05 18:00:00,2016,8,5,18,4,2016080518
4943,NSW_PT005,0.0,,,2016-08-05 19:00:00,2016,8,5,19,4,2016080519
4944,NSW_PT005,0.0,,,2016-08-05 20:00:00,2016,8,5,20,4,2016080520
4945,NSW_PT005,0.0,,,2016-08-05 21:00:00,2016,8,5,21,4,2016080521
4946,NSW_PT005,0.0,,,2016-08-05 22:00:00,2016,8,5,22,4,2016080522
4947,NSW_PT005,0.0,,,2016-08-05 23:00:00,2016,8,5,23,4,2016080523
4948,NSW_PT005,0.0,,,2016-04-25 00:00:00,2016,4,25,0,0,2016042500
4949,NSW_PT005,0.0,,,2016-04-25 01:00:00,2016,4,25,1,0,2016042501
4950,NSW_PT005,0.0,,,2016-04-25 02:00:00,2016,4,25,2,0,2016042502
4951,NSW_PT005,0.0,,,2016-04-25 03:00:00,2016,4,25,3,0,2016042503
4952,NSW_PT005,0.0,,,2016-04-25 04:00:00,2016,4,25,4,0,2016042504
4953,NSW_PT005,0.0,,,2016-04-25 05:00:00,2016,4,25,5,0,2016042505
4954,NSW_PT005,0.0,,,2016-04-25 06:00:00,2016,4,25,6,0,2016042506
4955,NSW_PT005,0.0,,,2016-04-25 07:00:00,2016,4,25,7,0,2016042507
4956,NSW_PT005,0.0,,,2016-04-25 08:00:00,2016,4,25,8,0,2016042508
4957,NSW_PT005,0.0,,,2016-04-25 09:00:00,2016,4,25,9,0,2016042509
4958,NSW_PT005,0.0,,,2016-04-25 10:00:00,2016,4,25,10,0,2016042510
4959,NSW_PT005,0.0,,,2016-04-25 11:00:00,2016,4,25,11,0,2016042511
4960,NSW_PT005,0.0,,,2016-04-25 12:00:00,2016,4,25,12,0,2016042512
4961,NSW_PT005,0.0,,,2016-04-25 13:00:00,2016,4,25,13,0,2016042513
4962,NSW_PT005,0.0,,,2016-04-25 14:00:00,2016,4,25,14,0,2016042514
4963,NSW_PT005,0.0,,,2016-04-25 15:00:00,2016,4,25,15,0,2016042515
4964,NSW_PT005,0.0,,,2016-04-25 16:00:00,2016,4,25,16,0,2016042516
4965,NSW_PT005,0.0,,,2016-04-25 17:00:00,2016,4,25,17,0,2016042517
4966,NSW_PT005,0.0,,,2016-04-25 18:00:00,2016,4,25,18,0,2016042518
4967,NSW_PT005,0.0,,,2016-04-25 19:00:00,2016,4,25,19,0,2016042519
4968,NSW_PT005,0.0,,,2016-04-25 20:00:00,2016,4,25,20,0,2016042520
4969,NSW_PT005,0.0,,,2016-04-25 21:00:00,2016,4,25,21,0,2016042521
4970,NSW_PT005,0.0,,,2016-04-25 22:00:00,2016,4,25,22,0,2016042522
4971,NSW_PT005,0.0,,,2016-04-25 23:00:00,2016,4,25,23,0,2016042523
4972,NSW_PT005,0.0,,,2015-05-12 00:00:00,2015,5,12,0,1,2015051200
4973,NSW_PT005,0.0,,,2015-05-12 01:00:00,2015,5,12,1,1,2015051201
4974,NSW_PT005,0.0,,,2015-05-12 02:00:00,2015,5,12,2,1,2015051202
4975,NSW_PT005,0.0,,,2015-05-12 03:00:00,2015,5,12,3,1,2015051203
4976,NSW_PT005,0.0,,,2015-05-12 04:00:00,2015,5,12,4,1,2015051204
4977,NSW_PT005,0.0,,,2015-05-12 05:00:00,2015,5,12,5,1,2015051205
4978,NSW_PT005,0.0,,,2015-05-12 06:00:00,2015,5,12,6,1,2015051206
4979,NSW_PT005,0.0,,,2015-05-12 07:00:00,2015,5,12,7,1,2015051207
4980,NSW_PT005,0.0,,,2015-05-12 08:00:00,2015,5,12,8,1,2015051208
4981,NSW_PT005,0.0,,,2015-05-12 09:00:00,2015,5,12,9,1,2015051209
4982,NSW_PT005,0.0,,,2015-05-12 10:00:00,2015,5,12,10,1,2015051210
4983,NSW_PT005,0.0,,,2015-05-12 11:00:00,2015,5,12,11,1,2015051211
4984,NSW_PT005,0.0,,,2015-05-12 12:00:00,2015,5,12,12,1,2015051212
4985,NSW_PT005,0.0,,,2015-05-12 13:00:00,2015,5,12,13,1,2015051213
4986,NSW_PT005,0.0,,,2015-05-12 14:00:00,2015,5,12,14,1,2015051214
4987,NSW_PT005,0.0,,,2015-05-12 15:00:00,2015,5,12,15,1,2015051215
4988,NSW_PT005,0.0,,,2015-05-12 16:00:00,2015,5,12,16,1,2015051216
4989,NSW_PT005,0.0,,,2015-05-12 17:00:00,2015,5,12,17,1,2015051217
4990,NSW_PT005,0.0,,,2015-05-12 18:00:00,2015,5,12,18,1,2015051218
4991,NSW_PT005,0.0,,,2015-05-12 19:00:00,2015,5,12,19,1,2015051219
4992,NSW_PT005,0.0,,,2015-05-12 20:00:00,2015,5,12,20,1,2015051220
4993,NSW_PT005,0.0,,,2015-05-12 21:00:00,2015,5,12,21,1,2015051221
4994,NSW_PT005,0.0,,,2015-05-12 22:00:00,2015,5,12,22,1,2015051222
4995,NSW_PT005,0.0,,,2015-05-12 23:00:00,2015,5,12,23,1,2015051223
