,year,date,direction,public,school,hour,month,day,dayweek,timestamp,value
2362,2016,2016-03-03 10:00:00,Northbound,0,0,10,3,3,3,2016030310,6203.0
2363,2016,2016-03-03 11:00:00,Northbound,0,0,11,3,3,3,2016030311,6156.0
2364,2016,2016-03-03 12:00:00,Northbound,0,0,12,3,3,3,2016030312,6481.0
2365,2016,2016-03-03 13:00:00,Northbound,0,0,13,3,3,3,2016030313,6669.0
2366,2016,2016-03-03 14:00:00,Northbound,0,0,14,3,3,3,2016030314,7770.0
2367,2016,2016-03-03 15:00:00,Northbound,0,0,15,3,3,3,2016030315,8460.0
2368,2016,2016-03-03 16:00:00,Northbound,0,0,16,3,3,3,2016030316,8704.0
2369,2016,2016-03-03 17:00:00,Northbound,0,0,17,3,3,3,2016030317,8232.0
2370,2016,2016-03-03 18:00:00,Northbound,0,0,18,3,3,3,2016030318,7861.0
2371,2016,2016-03-03 19:00:00,Northbound,0,0,19,3,3,3,2016030319,5915.0
2372,2016,2016-03-03 20:00:00,Northbound,0,0,20,3,3,3,2016030320,4861.0
2373,2016,2016-03-03 21:00:00,Northbound,0,0,21,3,3,3,2016030321,4682.0
2374,2016,2016-03-03 22:00:00,Northbound,0,0,22,3,3,3,2016030322,3833.0
2375,2016,2016-03-03 23:00:00,Northbound,0,0,23,3,3,3,2016030323,2226.0
2376,2016,2016-03-04 00:00:00,Northbound,0,0,0,3,4,4,2016030400,1009.0
2377,2016,2016-03-04 01:00:00,Northbound,0,0,1,3,4,4,2016030401,575.0
2378,2016,2016-03-04 02:00:00,Northbound,0,0,2,3,4,4,2016030402,361.0
2379,2016,2016-03-04 03:00:00,Northbound,0,0,3,3,4,4,2016030403,387.0
2380,2016,2016-03-04 04:00:00,Northbound,0,0,4,3,4,4,2016030404,594.0
2381,2016,2016-03-04 05:00:00,Northbound,0,0,5,3,4,4,2016030405,2249.0
2382,2016,2016-03-04 06:00:00,Northbound,0,0,6,3,4,4,2016030406,6305.0
2383,2016,2016-03-04 07:00:00,Northbound,0,0,7,3,4,4,2016030407,8035.0
2384,2016,2016-03-04 08:00:00,Northbound,0,0,8,3,4,4,2016030408,7042.0
2385,2016,2016-03-04 09:00:00,Northbound,0,0,9,3,4,4,2016030409,6824.0
2386,2016,2016-03-04 10:00:00,Northbound,0,0,10,3,4,4,2016030410,6400.0
2387,2016,2016-03-04 11:00:00,Northbound,0,0,11,3,4,4,2016030411,6435.0
2388,2016,2016-03-04 12:00:00,Northbound,0,0,12,3,4,4,2016030412,7190.0
2389,2016,2016-03-04 13:00:00,Northbound,0,0,13,3,4,4,2016030413,7082.0
2390,2016,2016-03-04 14:00:00,Northbound,0,0,14,3,4,4,2016030414,8287.0
2391,2016,2016-03-04 15:00:00,Northbound,0,0,15,3,4,4,2016030415,8436.0
2392,2016,2016-03-04 16:00:00,Northbound,0,0,16,3,4,4,2016030416,8351.0
2393,2016,2016-03-04 17:00:00,Northbound,0,0,17,3,4,4,2016030417,7095.0
2394,2016,2016-03-04 18:00:00,Northbound,0,0,18,3,4,4,2016030418,7445.0
2395,2016,2016-03-04 19:00:00,Northbound,0,0,19,3,4,4,2016030419,6941.0
2396,2016,2016-03-04 20:00:00,Northbound,0,0,20,3,4,4,2016030420,4301.0
2397,2016,2016-03-04 21:00:00,Northbound,0,0,21,3,4,4,2016030421,4106.0
2398,2016,2016-03-04 22:00:00,Northbound,0,0,22,3,4,4,2016030422,3963.0
2399,2016,2016-03-04 23:00:00,Northbound,0,0,23,3,4,4,2016030423,3347.0
2400,2016,2016-03-05 00:00:00,Northbound,0,0,0,3,5,5,2016030500,1749.0
2401,2016,2016-03-05 01:00:00,Northbound,0,0,1,3,5,5,2016030501,1058.0
2402,2016,2016-03-05 02:00:00,Northbound,0,0,2,3,5,5,2016030502,785.0
2403,2016,2016-03-05 03:00:00,Northbound,0,0,3,3,5,5,2016030503,623.0
2404,2016,2016-03-05 04:00:00,Northbound,0,0,4,3,5,5,2016030504,526.0
2405,2016,2016-03-05 05:00:00,Northbound,0,0,5,3,5,5,2016030505,1276.0
2406,2016,2016-03-05 06:00:00,Northbound,0,0,6,3,5,5,2016030506,2910.0
2407,2016,2016-03-05 07:00:00,Northbound,0,0,7,3,5,5,2016030507,4340.0
2408,2016,2016-03-05 08:00:00,Northbound,0,0,8,3,5,5,2016030508,5532.0
2409,2016,2016-03-05 09:00:00,Northbound,0,0,9,3,5,5,2016030509,6749.0
2410,2016,2016-03-05 10:00:00,Northbound,0,0,10,3,5,5,2016030510,7024.0
2411,2016,2016-03-05 11:00:00,Northbound,0,0,11,3,5,5,2016030511,7178.0
2412,2016,2016-03-05 12:00:00,Northbound,0,0,12,3,5,5,2016030512,7502.0
2413,2016,2016-03-05 13:00:00,Northbound,0,0,13,3,5,5,2016030513,7472.0
2414,2016,2016-03-05 14:00:00,Northbound,0,0,14,3,5,5,2016030514,7078.0
2415,2016,2016-03-05 15:00:00,Northbound,0,0,15,3,5,5,2016030515,6526.0
2416,2016,2016-03-05 16:00:00,Northbound,0,0,16,3,5,5,2016030516,6619.0
2417,2016,2016-03-05 17:00:00,Northbound,0,0,17,3,5,5,2016030517,6169.0
2418,2016,2016-03-05 18:00:00,Northbound,0,0,18,3,5,5,2016030518,5207.0
2419,2016,2016-03-05 19:00:00,Northbound,0,0,19,3,5,5,2016030519,3906.0
2420,2016,2016-03-05 20:00:00,Northbound,0,0,20,3,5,5,2016030520,2944.0
2421,2016,2016-03-05 21:00:00,Northbound,0,0,21,3,5,5,2016030521,3217.0
2422,2016,2016-03-05 22:00:00,Northbound,0,0,22,3,5,5,2016030522,3737.0
2423,2016,2016-03-05 23:00:00,Northbound,0,0,23,3,5,5,2016030523,3479.0
2424,2016,2016-03-06 00:00:00,Northbound,0,0,0,3,6,6,2016030600,2414.0
2425,2016,2016-03-06 01:00:00,Northbound,0,0,1,3,6,6,2016030601,1586.0
2426,2016,2016-03-06 02:00:00,Northbound,0,0,2,3,6,6,2016030602,1088.0
2427,2016,2016-03-06 03:00:00,Northbound,0,0,3,3,6,6,2016030603,856.0
2428,2016,2016-03-06 04:00:00,Northbound,0,0,4,3,6,6,2016030604,673.0
2429,2016,2016-03-06 05:00:00,Northbound,0,0,5,3,6,6,2016030605,828.0
2430,2016,2016-03-06 06:00:00,Northbound,0,0,6,3,6,6,2016030606,1495.0
2431,2016,2016-03-06 07:00:00,Northbound,0,0,7,3,6,6,2016030607,2326.0
2432,2016,2016-03-06 08:00:00,Northbound,0,0,8,3,6,6,2016030608,3686.0
2433,2016,2016-03-06 09:00:00,Northbound,0,0,9,3,6,6,2016030609,5168.0
2434,2016,2016-03-06 10:00:00,Northbound,0,0,10,3,6,6,2016030610,5752.0
2435,2016,2016-03-06 11:00:00,Northbound,0,0,11,3,6,6,2016030611,6365.0
2436,2016,2016-03-06 12:00:00,Northbound,0,0,12,3,6,6,2016030612,6596.0
2437,2016,2016-03-06 13:00:00,Northbound,0,0,13,3,6,6,2016030613,6143.0
2438,2016,2016-03-06 14:00:00,Northbound,0,0,14,3,6,6,2016030614,6075.0
2439,2016,2016-03-06 15:00:00,Northbound,0,0,15,3,6,6,2016030615,6344.0
2440,2016,2016-03-06 16:00:00,Northbound,0,0,16,3,6,6,2016030616,6462.0
2441,2016,2016-03-06 17:00:00,Northbound,0,0,17,3,6,6,2016030617,6458.0
2442,2016,2016-03-06 18:00:00,Northbound,0,0,18,3,6,6,2016030618,5954.0
2443,2016,2016-03-06 19:00:00,Northbound,0,0,19,3,6,6,2016030619,4541.0
2444,2016,2016-03-06 20:00:00,Northbound,0,0,20,3,6,6,2016030620,3881.0
2445,2016,2016-03-06 21:00:00,Northbound,0,0,21,3,6,6,2016030621,3343.0
2446,2016,2016-03-06 22:00:00,Northbound,0,0,22,3,6,6,2016030622,2522.0
2447,2016,2016-03-06 23:00:00,Northbound,0,0,23,3,6,6,2016030623,1415.0
2448,2016,2016-03-07 00:00:00,Northbound,0,0,0,3,7,0,2016030700,586.0
2449,2016,2016-03-07 01:00:00,Northbound,0,0,1,3,7,0,2016030701,367.0
2450,2016,2016-03-07 02:00:00,Northbound,0,0,2,3,7,0,2016030702,264.0
2451,2016,2016-03-07 03:00:00,Northbound,0,0,3,3,7,0,2016030703,277.0
2452,2016,2016-03-07 04:00:00,Northbound,0,0,4,3,7,0,2016030704,566.0
2453,2016,2016-03-07 05:00:00,Northbound,0,0,5,3,7,0,2016030705,2276.0
2454,2016,2016-03-07 06:00:00,Northbound,0,0,6,3,7,0,2016030706,6300.0
2455,2016,2016-03-07 07:00:00,Northbound,0,0,7,3,7,0,2016030707,8361.0
2456,2016,2016-03-07 08:00:00,Northbound,0,0,8,3,7,0,2016030708,7551.0
2457,2016,2016-03-07 09:00:00,Northbound,0,0,9,3,7,0,2016030709,6796.0
2458,2016,2016-03-07 10:00:00,Northbound,0,0,10,3,7,0,2016030710,5863.0
2459,2016,2016-03-07 11:00:00,Northbound,0,0,11,3,7,0,2016030711,5531.0
2460,2016,2016-03-07 12:00:00,Northbound,0,0,12,3,7,0,2016030712,5926.0
2461,2016,2016-03-07 13:00:00,Northbound,0,0,13,3,7,0,2016030713,6037.0
2462,2016,2016-03-07 14:00:00,Northbound,0,0,14,3,7,0,2016030714,6998.0
2463,2016,2016-03-07 15:00:00,Northbound,0,0,15,3,7,0,2016030715,8144.0
2464,2016,2016-03-07 16:00:00,Northbound,0,0,16,3,7,0,2016030716,8348.0
2465,2016,2016-03-07 17:00:00,Northbound,0,0,17,3,7,0,2016030717,8262.0
2466,2016,2016-03-07 18:00:00,Northbound,0,0,18,3,7,0,2016030718,7095.0
2467,2016,2016-03-07 19:00:00,Northbound,0,0,19,3,7,0,2016030719,5072.0
2468,2016,2016-03-07 20:00:00,Northbound,0,0,20,3,7,0,2016030720,3921.0
2469,2016,2016-03-07 21:00:00,Northbound,0,0,21,3,7,0,2016030721,3549.0
2470,2016,2016-03-07 22:00:00,Northbound,0,0,22,3,7,0,2016030722,2294.0
2471,2016,2016-03-07 23:00:00,Northbound,0,0,23,3,7,0,2016030723,1258.0
2472,2016,2016-03-08 00:00:00,Northbound,0,0,0,3,8,1,2016030800,523.0
2473,2016,2016-03-08 01:00:00,Northbound,0,0,1,3,8,1,2016030801,337.0
2474,2016,2016-03-08 02:00:00,Northbound,0,0,2,3,8,1,2016030802,237.0
2475,2016,2016-03-08 03:00:00,Northbound,0,0,3,3,8,1,2016030803,288.0
2476,2016,2016-03-08 04:00:00,Northbound,0,0,4,3,8,1,2016030804,586.0
2477,2016,2016-03-08 05:00:00,Northbound,0,0,5,3,8,1,2016030805,2308.0
2478,2016,2016-03-08 06:00:00,Northbound,0,0,6,3,8,1,2016030806,6382.0
2479,2016,2016-03-08 07:00:00,Northbound,0,0,7,3,8,1,2016030807,8389.0
2480,2016,2016-03-08 08:00:00,Northbound,0,0,8,3,8,1,2016030808,7684.0
2481,2016,2016-03-08 09:00:00,Northbound,0,0,9,3,8,1,2016030809,6922.0
2482,2016,2016-03-08 10:00:00,Northbound,0,0,10,3,8,1,2016030810,6093.0
2483,2016,2016-03-08 11:00:00,Northbound,0,0,11,3,8,1,2016030811,5906.0
2484,2016,2016-03-08 12:00:00,Northbound,0,0,12,3,8,1,2016030812,6081.0
2485,2016,2016-03-08 13:00:00,Northbound,0,0,13,3,8,1,2016030813,6359.0
2486,2016,2016-03-08 14:00:00,Northbound,0,0,14,3,8,1,2016030814,7417.0
2487,2016,2016-03-08 15:00:00,Northbound,0,0,15,3,8,1,2016030815,8281.0
2488,2016,2016-03-08 16:00:00,Northbound,0,0,16,3,8,1,2016030816,8461.0
2489,2016,2016-03-08 17:00:00,Northbound,0,0,17,3,8,1,2016030817,8529.0
2490,2016,2016-03-08 18:00:00,Northbound,0,0,18,3,8,1,2016030818,7582.0
2491,2016,2016-03-08 19:00:00,Northbound,0,0,19,3,8,1,2016030819,5772.0
2492,2016,2016-03-08 20:00:00,Northbound,0,0,20,3,8,1,2016030820,4410.0
2493,2016,2016-03-08 21:00:00,Northbound,0,0,21,3,8,1,2016030821,4349.0
2494,2016,2016-03-08 22:00:00,Northbound,0,0,22,3,8,1,2016030822,2941.0
2495,2016,2016-03-08 23:00:00,Northbound,0,0,23,3,8,1,2016030823,1433.0
2496,2016,2016-03-09 00:00:00,Northbound,0,0,0,3,9,2,2016030900,617.0
2497,2016,2016-03-09 01:00:00,Northbound,0,0,1,3,9,2,2016030901,352.0
2498,2016,2016-03-09 02:00:00,Northbound,0,0,2,3,9,2,2016030902,260.0
2499,2016,2016-03-09 03:00:00,Northbound,0,0,3,3,9,2,2016030903,266.0
2500,2016,2016-03-09 04:00:00,Northbound,0,0,4,3,9,2,2016030904,556.0
2501,2016,2016-03-09 05:00:00,Northbound,0,0,5,3,9,2,2016030905,2311.0
2502,2016,2016-03-09 06:00:00,Northbound,0,0,6,3,9,2,2016030906,5359.0
2503,2016,2016-03-09 07:00:00,Northbound,0,0,7,3,9,2,2016030907,5363.0
2504,2016,2016-03-09 08:00:00,Northbound,0,0,8,3,9,2,2016030908,6623.0
2505,2016,2016-03-09 09:00:00,Northbound,0,0,9,3,9,2,2016030909,7172.0
2506,2016,2016-03-09 10:00:00,Northbound,0,0,10,3,9,2,2016030910,6033.0
2507,2016,2016-03-09 11:00:00,Northbound,0,0,11,3,9,2,2016030911,5828.0
2508,2016,2016-03-09 12:00:00,Northbound,0,0,12,3,9,2,2016030912,6171.0
2509,2016,2016-03-09 13:00:00,Northbound,0,0,13,3,9,2,2016030913,6328.0
2510,2016,2016-03-09 14:00:00,Northbound,0,0,14,3,9,2,2016030914,7497.0
2511,2016,2016-03-09 15:00:00,Northbound,0,0,15,3,9,2,2016030915,8249.0
2512,2016,2016-03-09 16:00:00,Northbound,0,0,16,3,9,2,2016030916,8568.0
2513,2016,2016-03-09 17:00:00,Northbound,0,0,17,3,9,2,2016030917,8287.0
2514,2016,2016-03-09 18:00:00,Northbound,0,0,18,3,9,2,2016030918,7566.0
2515,2016,2016-03-09 19:00:00,Northbound,0,0,19,3,9,2,2016030919,5847.0
2516,2016,2016-03-09 20:00:00,Northbound,0,0,20,3,9,2,2016030920,4505.0
2517,2016,2016-03-09 21:00:00,Northbound,0,0,21,3,9,2,2016030921,4525.0
2518,2016,2016-03-09 22:00:00,Northbound,0,0,22,3,9,2,2016030922,3502.0
2519,2016,2016-03-09 23:00:00,Northbound,0,0,23,3,9,2,2016030923,1679.0
2520,2016,2016-03-10 00:00:00,Northbound,0,0,0,3,10,3,2016031000,739.0
2521,2016,2016-03-10 01:00:00,Northbound,0,0,1,3,10,3,2016031001,454.0
2522,2016,2016-03-10 02:00:00,Northbound,0,0,2,3,10,3,2016031002,314.0
2523,2016,2016-03-10 03:00:00,Northbound,0,0,3,3,10,3,2016031003,308.0
2524,2016,2016-03-10 04:00:00,Northbound,0,0,4,3,10,3,2016031004,572.0
2525,2016,2016-03-10 05:00:00,Northbound,0,0,5,3,10,3,2016031005,2203.0
2526,2016,2016-03-10 06:00:00,Northbound,0,0,6,3,10,3,2016031006,6389.0
2527,2016,2016-03-10 07:00:00,Northbound,0,0,7,3,10,3,2016031007,8420.0
2528,2016,2016-03-10 08:00:00,Northbound,0,0,8,3,10,3,2016031008,7787.0
2529,2016,2016-03-10 09:00:00,Northbound,0,0,9,3,10,3,2016031009,6738.0
2530,2016,2016-03-10 10:00:00,Northbound,0,0,10,3,10,3,2016031010,6234.0
2531,2016,2016-03-10 11:00:00,Northbound,0,0,11,3,10,3,2016031011,6359.0
2532,2016,2016-03-10 12:00:00,Northbound,0,0,12,3,10,3,2016031012,6553.0
2533,2016,2016-03-10 13:00:00,Northbound,0,0,13,3,10,3,2016031013,6739.0
2534,2016,2016-03-10 14:00:00,Northbound,0,0,14,3,10,3,2016031014,7742.0
2535,2016,2016-03-10 15:00:00,Northbound,0,0,15,3,10,3,2016031015,8455.0
2536,2016,2016-03-10 16:00:00,Northbound,0,0,16,3,10,3,2016031016,8701.0
2537,2016,2016-03-10 17:00:00,Northbound,0,0,17,3,10,3,2016031017,8194.0
2538,2016,2016-03-10 18:00:00,Northbound,0,0,18,3,10,3,2016031018,7508.0
2539,2016,2016-03-10 19:00:00,Northbound,0,0,19,3,10,3,2016031019,5840.0
2540,2016,2016-03-10 20:00:00,Northbound,0,0,20,3,10,3,2016031020,5079.0
2541,2016,2016-03-10 21:00:00,Northbound,0,0,21,3,10,3,2016031021,5012.0
2542,2016,2016-03-10 22:00:00,Northbound,0,0,22,3,10,3,2016031022,3877.0
2543,2016,2016-03-10 23:00:00,Northbound,0,0,23,3,10,3,2016031023,2231.0
2544,2016,2016-03-11 00:00:00,Northbound,0,0,0,3,11,4,2016031100,900.0
2545,2016,2016-03-11 01:00:00,Northbound,0,0,1,3,11,4,2016031101,516.0
2546,2016,2016-03-11 02:00:00,Northbound,0,0,2,3,11,4,2016031102,321.0
2547,2016,2016-03-11 03:00:00,Northbound,0,0,3,3,11,4,2016031103,319.0
2548,2016,2016-03-11 04:00:00,Northbound,0,0,4,3,11,4,2016031104,618.0
2549,2016,2016-03-11 05:00:00,Northbound,0,0,5,3,11,4,2016031105,2268.0
2550,2016,2016-03-11 06:00:00,Northbound,0,0,6,3,11,4,2016031106,6227.0
2551,2016,2016-03-11 07:00:00,Northbound,0,0,7,3,11,4,2016031107,8150.0
2552,2016,2016-03-11 08:00:00,Northbound,0,0,8,3,11,4,2016031108,7350.0
2553,2016,2016-03-11 09:00:00,Northbound,0,0,9,3,11,4,2016031109,7086.0
2554,2016,2016-03-11 10:00:00,Northbound,0,0,10,3,11,4,2016031110,6293.0
2555,2016,2016-03-11 11:00:00,Northbound,0,0,11,3,11,4,2016031111,6467.0
2556,2016,2016-03-11 12:00:00,Northbound,0,0,12,3,11,4,2016031112,7029.0
2557,2016,2016-03-11 13:00:00,Northbound,0,0,13,3,11,4,2016031113,7198.0
2558,2016,2016-03-11 14:00:00,Northbound,0,0,14,3,11,4,2016031114,8061.0
2559,2016,2016-03-11 15:00:00,Northbound,0,0,15,3,11,4,2016031115,8564.0
2560,2016,2016-03-11 16:00:00,Northbound,0,0,16,3,11,4,2016031116,8404.0
2561,2016,2016-03-11 17:00:00,Northbound,0,0,17,3,11,4,2016031117,8070.0
2562,2016,2016-03-11 18:00:00,Northbound,0,0,18,3,11,4,2016031118,7422.0
2563,2016,2016-03-11 19:00:00,Northbound,0,0,19,3,11,4,2016031119,5666.0
2564,2016,2016-03-11 20:00:00,Northbound,0,0,20,3,11,4,2016031120,4224.0
2565,2016,2016-03-11 21:00:00,Northbound,0,0,21,3,11,4,2016031121,4254.0
2566,2016,2016-03-11 22:00:00,Northbound,0,0,22,3,11,4,2016031122,4419.0
2567,2016,2016-03-11 23:00:00,Northbound,0,0,23,3,11,4,2016031123,3177.0
2568,2016,2016-03-12 00:00:00,Northbound,0,0,0,3,12,5,2016031200,1886.0
2569,2016,2016-03-12 01:00:00,Northbound,0,0,1,3,12,5,2016031201,1098.0
2570,2016,2016-03-12 02:00:00,Northbound,0,0,2,3,12,5,2016031202,705.0
2571,2016,2016-03-12 03:00:00,Northbound,0,0,3,3,12,5,2016031203,538.0
2572,2016,2016-03-12 04:00:00,Northbound,0,0,4,3,12,5,2016031204,520.0
2573,2016,2016-03-12 05:00:00,Northbound,0,0,5,3,12,5,2016031205,1164.0
2574,2016,2016-03-12 06:00:00,Northbound,0,0,6,3,12,5,2016031206,2961.0
2575,2016,2016-03-12 07:00:00,Northbound,0,0,7,3,12,5,2016031207,4469.0
2576,2016,2016-03-12 08:00:00,Northbound,0,0,8,3,12,5,2016031208,5200.0
2577,2016,2016-03-12 09:00:00,Northbound,0,0,9,3,12,5,2016031209,6305.0
2578,2016,2016-03-12 10:00:00,Northbound,0,0,10,3,12,5,2016031210,6885.0
2579,2016,2016-03-12 11:00:00,Northbound,0,0,11,3,12,5,2016031211,7088.0
2580,2016,2016-03-12 12:00:00,Northbound,0,0,12,3,12,5,2016031212,7236.0
2581,2016,2016-03-12 13:00:00,Northbound,0,0,13,3,12,5,2016031213,7349.0
2582,2016,2016-03-12 14:00:00,Northbound,0,0,14,3,12,5,2016031214,7345.0
2583,2016,2016-03-12 15:00:00,Northbound,0,0,15,3,12,5,2016031215,6844.0
2584,2016,2016-03-12 16:00:00,Northbound,0,0,16,3,12,5,2016031216,6947.0
2585,2016,2016-03-12 17:00:00,Northbound,0,0,17,3,12,5,2016031217,6913.0
2586,2016,2016-03-12 18:00:00,Northbound,0,0,18,3,12,5,2016031218,5804.0
2587,2016,2016-03-12 19:00:00,Northbound,0,0,19,3,12,5,2016031219,4966.0
2588,2016,2016-03-12 20:00:00,Northbound,0,0,20,3,12,5,2016031220,3937.0
2589,2016,2016-03-12 21:00:00,Northbound,0,0,21,3,12,5,2016031221,3971.0
2590,2016,2016-03-12 22:00:00,Northbound,0,0,22,3,12,5,2016031222,4691.0
2591,2016,2016-03-12 23:00:00,Northbound,0,0,23,3,12,5,2016031223,4221.0
2592,2016,2016-03-13 00:00:00,Northbound,0,0,0,3,13,6,2016031300,2441.0
2593,2016,2016-03-13 01:00:00,Northbound,0,0,1,3,13,6,2016031301,1410.0
2594,2016,2016-03-13 02:00:00,Northbound,0,0,2,3,13,6,2016031302,1074.0
2595,2016,2016-03-13 03:00:00,Northbound,0,0,3,3,13,6,2016031303,717.0
2596,2016,2016-03-13 04:00:00,Northbound,0,0,4,3,13,6,2016031304,569.0
2597,2016,2016-03-13 05:00:00,Northbound,0,0,5,3,13,6,2016031305,842.0
2598,2016,2016-03-13 06:00:00,Northbound,0,0,6,3,13,6,2016031306,1552.0
2599,2016,2016-03-13 07:00:00,Northbound,0,0,7,3,13,6,2016031307,2329.0
2600,2016,2016-03-13 08:00:00,Northbound,0,0,8,3,13,6,2016031308,3615.0
2601,2016,2016-03-13 09:00:00,Northbound,0,0,9,3,13,6,2016031309,5274.0
2602,2016,2016-03-13 10:00:00,Northbound,0,0,10,3,13,6,2016031310,5666.0
2603,2016,2016-03-13 11:00:00,Northbound,0,0,11,3,13,6,2016031311,6661.0
2604,2016,2016-03-13 12:00:00,Northbound,0,0,12,3,13,6,2016031312,6933.0
2605,2016,2016-03-13 13:00:00,Northbound,0,0,13,3,13,6,2016031313,6390.0
2606,2016,2016-03-13 14:00:00,Northbound,0,0,14,3,13,6,2016031314,6172.0
2607,2016,2016-03-13 15:00:00,Northbound,0,0,15,3,13,6,2016031315,6575.0
2608,2016,2016-03-13 16:00:00,Northbound,0,0,16,3,13,6,2016031316,6945.0
2609,2016,2016-03-13 17:00:00,Northbound,0,0,17,3,13,6,2016031317,6193.0
2610,2016,2016-03-13 18:00:00,Northbound,0,0,18,3,13,6,2016031318,5612.0
2611,2016,2016-03-13 19:00:00,Northbound,0,0,19,3,13,6,2016031319,4492.0
2612,2016,2016-03-13 20:00:00,Northbound,0,0,20,3,13,6,2016031320,3994.0
2613,2016,2016-03-13 21:00:00,Northbound,0,0,21,3,13,6,2016031321,3508.0
2614,2016,2016-03-13 22:00:00,Northbound,0,0,22,3,13,6,2016031322,2525.0
2615,2016,2016-03-13 23:00:00,Northbound,0,0,23,3,13,6,2016031323,1357.0
2616,2016,2016-03-14 00:00:00,Northbound,0,0,0,3,14,0,2016031400,354.0
2617,2016,2016-03-14 01:00:00,Northbound,0,0,1,3,14,0,2016031401,347.0
2618,2016,2016-03-14 02:00:00,Northbound,0,0,2,3,14,0,2016031402,211.0
2619,2016,2016-03-14 03:00:00,Northbound,0,0,3,3,14,0,2016031403,259.0
2620,2016,2016-03-14 04:00:00,Northbound,0,0,4,3,14,0,2016031404,586.0
2621,2016,2016-03-14 05:00:00,Northbound,0,0,5,3,14,0,2016031405,2145.0
2622,2016,2016-03-14 06:00:00,Northbound,0,0,6,3,14,0,2016031406,6225.0
2623,2016,2016-03-14 07:00:00,Northbound,0,0,7,3,14,0,2016031407,8199.0
2624,2016,2016-03-14 08:00:00,Northbound,0,0,8,3,14,0,2016031408,7756.0
2625,2016,2016-03-14 09:00:00,Northbound,0,0,9,3,14,0,2016031409,6764.0
2626,2016,2016-03-14 10:00:00,Northbound,0,0,10,3,14,0,2016031410,5752.0
2627,2016,2016-03-14 11:00:00,Northbound,0,0,11,3,14,0,2016031411,5644.0
2628,2016,2016-03-14 12:00:00,Northbound,0,0,12,3,14,0,2016031412,5771.0
2629,2016,2016-03-14 13:00:00,Northbound,0,0,13,3,14,0,2016031413,6110.0
2630,2016,2016-03-14 14:00:00,Northbound,0,0,14,3,14,0,2016031414,7183.0
2631,2016,2016-03-14 15:00:00,Northbound,0,0,15,3,14,0,2016031415,8251.0
2632,2016,2016-03-14 16:00:00,Northbound,0,0,16,3,14,0,2016031416,8534.0
2633,2016,2016-03-14 17:00:00,Northbound,0,0,17,3,14,0,2016031417,8480.0
2634,2016,2016-03-14 18:00:00,Northbound,0,0,18,3,14,0,2016031418,6884.0
2635,2016,2016-03-14 19:00:00,Northbound,0,0,19,3,14,0,2016031419,5076.0
2636,2016,2016-03-14 20:00:00,Northbound,0,0,20,3,14,0,2016031420,3832.0
2637,2016,2016-03-14 21:00:00,Northbound,0,0,21,3,14,0,2016031421,3860.0
2638,2016,2016-03-14 22:00:00,Northbound,0,0,22,3,14,0,2016031422,2626.0
2639,2016,2016-03-14 23:00:00,Northbound,0,0,23,3,14,0,2016031423,1250.0
2640,2016,2016-03-15 00:00:00,Northbound,0,0,0,3,15,1,2016031500,545.0
2641,2016,2016-03-15 01:00:00,Northbound,0,0,1,3,15,1,2016031501,332.0
2642,2016,2016-03-15 02:00:00,Northbound,0,0,2,3,15,1,2016031502,219.0
2643,2016,2016-03-15 03:00:00,Northbound,0,0,3,3,15,1,2016031503,254.0
2644,2016,2016-03-15 04:00:00,Northbound,0,0,4,3,15,1,2016031504,533.0
2645,2016,2016-03-15 05:00:00,Northbound,0,0,5,3,15,1,2016031505,2212.0
2646,2016,2016-03-15 06:00:00,Northbound,0,0,6,3,15,1,2016031506,5962.0
2647,2016,2016-03-15 07:00:00,Northbound,0,0,7,3,15,1,2016031507,7434.0
2648,2016,2016-03-15 08:00:00,Northbound,0,0,8,3,15,1,2016031508,7361.0
2649,2016,2016-03-15 09:00:00,Northbound,0,0,9,3,15,1,2016031509,7271.0
2650,2016,2016-03-15 10:00:00,Northbound,0,0,10,3,15,1,2016031510,5962.0
2651,2016,2016-03-15 11:00:00,Northbound,0,0,11,3,15,1,2016031511,5805.0
2652,2016,2016-03-15 12:00:00,Northbound,0,0,12,3,15,1,2016031512,6166.0
2653,2016,2016-03-15 13:00:00,Northbound,0,0,13,3,15,1,2016031513,6036.0
2654,2016,2016-03-15 14:00:00,Northbound,0,0,14,3,15,1,2016031514,7353.0
2655,2016,2016-03-15 15:00:00,Northbound,0,0,15,3,15,1,2016031515,8120.0
2656,2016,2016-03-15 16:00:00,Northbound,0,0,16,3,15,1,2016031516,8339.0
2657,2016,2016-03-15 17:00:00,Northbound,0,0,17,3,15,1,2016031517,8332.0
2658,2016,2016-03-15 18:00:00,Northbound,0,0,18,3,15,1,2016031518,7623.0
2659,2016,2016-03-15 19:00:00,Northbound,0,0,19,3,15,1,2016031519,5643.0
2660,2016,2016-03-15 20:00:00,Northbound,0,0,20,3,15,1,2016031520,4496.0
2661,2016,2016-03-15 21:00:00,Northbound,0,0,21,3,15,1,2016031521,3962.0
2662,2016,2016-03-15 22:00:00,Northbound,0,0,22,3,15,1,2016031522,2962.0
2663,2016,2016-03-15 23:00:00,Northbound,0,0,23,3,15,1,2016031523,1692.0
2664,2016,2016-03-16 00:00:00,Northbound,0,0,0,3,16,2,2016031600,686.0
2665,2016,2016-03-16 01:00:00,Northbound,0,0,1,3,16,2,2016031601,377.0
