,year,date,direction,public,school,hour,month,day,dayweek,timestamp,value
3590,2016,2016-02-10 19:00:00,Northbound,0,0,19,2,10,2,2016021019,5681.0
3591,2016,2016-02-10 19:00:00,Southbound,0,0,19,2,10,2,2016021019,5387.0
3592,2016,2016-02-10 20:00:00,Northbound,0,0,20,2,10,2,2016021020,4594.0
3593,2016,2016-02-10 20:00:00,Southbound,0,0,20,2,10,2,2016021020,3090.0
3594,2016,2016-02-10 21:00:00,Northbound,0,0,21,2,10,2,2016021021,4397.0
3595,2016,2016-02-10 21:00:00,Southbound,0,0,21,2,10,2,2016021021,2517.0
3596,2016,2016-02-10 22:00:00,Northbound,0,0,22,2,10,2,2016021022,3631.0
3597,2016,2016-02-10 22:00:00,Southbound,0,0,22,2,10,2,2016021022,1740.0
3598,2016,2016-02-10 23:00:00,Northbound,0,0,23,2,10,2,2016021023,1524.0
3599,2016,2016-02-10 23:00:00,Southbound,0,0,23,2,10,2,2016021023,799.0
3600,2016,2016-02-11 00:00:00,Northbound,0,0,0,2,11,3,2016021100,463.0
3601,2016,2016-02-11 00:00:00,Southbound,0,0,0,2,11,3,2016021100,417.0
3602,2016,2016-02-11 01:00:00,Northbound,0,0,1,2,11,3,2016021101,263.0
3603,2016,2016-02-11 01:00:00,Southbound,0,0,1,2,11,3,2016021101,236.0
3604,2016,2016-02-11 02:00:00,Northbound,0,0,2,2,11,3,2016021102,166.0
3605,2016,2016-02-11 02:00:00,Southbound,0,0,2,2,11,3,2016021102,185.0
3606,2016,2016-02-11 03:00:00,Northbound,0,0,3,2,11,3,2016021103,166.0
3607,2016,2016-02-11 03:00:00,Southbound,0,0,3,2,11,3,2016021103,237.0
3608,2016,2016-02-11 04:00:00,Northbound,0,0,4,2,11,3,2016021104,483.0
3609,2016,2016-02-11 04:00:00,Southbound,0,0,4,2,11,3,2016021104,608.0
3610,2016,2016-02-11 05:00:00,Northbound,0,0,5,2,11,3,2016021105,2176.0
3611,2016,2016-02-11 05:00:00,Southbound,0,0,5,2,11,3,2016021105,2988.0
3612,2016,2016-02-11 06:00:00,Northbound,0,0,6,2,11,3,2016021106,6530.0
3613,2016,2016-02-11 06:00:00,Southbound,0,0,6,2,11,3,2016021106,7470.0
