,year,date,direction,public,school,hour,month,day,dayweek,timestamp,value
5907,2017,2017-10-12 03:00:00,Southbound,0,0,3,10,12,3,2017101203,262.0
5908,2017,2017-10-12 04:00:00,Southbound,0,0,4,10,12,3,2017101204,731.0
5909,2017,2017-10-12 05:00:00,Southbound,0,0,5,10,12,3,2017101205,3099.0
5910,2017,2017-10-12 06:00:00,Southbound,0,0,6,10,12,3,2017101206,7454.0
5911,2017,2017-10-12 07:00:00,Southbound,0,0,7,10,12,3,2017101207,8503.0
5912,2017,2017-10-12 08:00:00,Southbound,0,0,8,10,12,3,2017101208,8614.0
5913,2017,2017-10-12 09:00:00,Southbound,0,0,9,10,12,3,2017101209,8046.0
5914,2017,2017-10-12 10:00:00,Southbound,0,0,10,10,12,3,2017101210,7237.0
5915,2017,2017-10-12 11:00:00,Southbound,0,0,11,10,12,3,2017101211,6426.0
5916,2017,2017-10-12 12:00:00,Southbound,0,0,12,10,12,3,2017101212,5728.0
5917,2017,2017-10-12 13:00:00,Southbound,0,0,13,10,12,3,2017101213,5916.0
5918,2017,2017-10-12 14:00:00,Southbound,0,0,14,10,12,3,2017101214,6004.0
5919,2017,2017-10-12 15:00:00,Southbound,0,0,15,10,12,3,2017101215,6416.0
5920,2017,2017-10-12 16:00:00,Southbound,0,0,16,10,12,3,2017101216,7331.0
5921,2017,2017-10-12 17:00:00,Southbound,0,0,17,10,12,3,2017101217,7380.0
5922,2017,2017-10-12 18:00:00,Southbound,0,0,18,10,12,3,2017101218,7139.0
5923,2017,2017-10-12 19:00:00,Southbound,0,0,19,10,12,3,2017101219,4576.0
5924,2017,2017-10-12 20:00:00,Southbound,0,0,20,10,12,3,2017101220,3212.0
5925,2017,2017-10-12 21:00:00,Southbound,0,0,21,10,12,3,2017101221,2740.0
5926,2017,2017-10-12 22:00:00,Southbound,0,0,22,10,12,3,2017101222,1624.0
5927,2017,2017-10-12 23:00:00,Southbound,0,0,23,10,12,3,2017101223,964.0
5928,2017,2017-10-13 00:00:00,Southbound,0,0,0,10,13,4,2017101300,522.0
5929,2017,2017-10-13 01:00:00,Southbound,0,0,1,10,13,4,2017101301,279.0
5930,2017,2017-10-13 02:00:00,Southbound,0,0,2,10,13,4,2017101302,220.0
5931,2017,2017-10-13 03:00:00,Southbound,0,0,3,10,13,4,2017101303,281.0
5932,2017,2017-10-13 04:00:00,Southbound,0,0,4,10,13,4,2017101304,720.0
5933,2017,2017-10-13 05:00:00,Southbound,0,0,5,10,13,4,2017101305,2876.0
5934,2017,2017-10-13 06:00:00,Southbound,0,0,6,10,13,4,2017101306,7197.0
5935,2017,2017-10-13 07:00:00,Southbound,0,0,7,10,13,4,2017101307,8672.0
5936,2017,2017-10-13 08:00:00,Southbound,0,0,8,10,13,4,2017101308,8147.0
5937,2017,2017-10-13 09:00:00,Southbound,0,0,9,10,13,4,2017101309,7787.0
5938,2017,2017-10-13 10:00:00,Southbound,0,0,10,10,13,4,2017101310,6589.0
5939,2017,2017-10-13 11:00:00,Southbound,0,0,11,10,13,4,2017101311,6343.0
5940,2017,2017-10-13 12:00:00,Southbound,0,0,12,10,13,4,2017101312,6421.0
5941,2017,2017-10-13 13:00:00,Southbound,0,0,13,10,13,4,2017101313,5957.0
5942,2017,2017-10-13 14:00:00,Southbound,0,0,14,10,13,4,2017101314,5993.0
5943,2017,2017-10-13 15:00:00,Southbound,0,0,15,10,13,4,2017101315,6861.0
5944,2017,2017-10-13 16:00:00,Southbound,0,0,16,10,13,4,2017101316,7202.0
5945,2017,2017-10-13 17:00:00,Southbound,0,0,17,10,13,4,2017101317,7573.0
5946,2017,2017-10-13 18:00:00,Southbound,0,0,18,10,13,4,2017101318,6906.0
5947,2017,2017-10-13 19:00:00,Southbound,0,0,19,10,13,4,2017101319,4671.0
5948,2017,2017-10-13 20:00:00,Southbound,0,0,20,10,13,4,2017101320,3182.0
5949,2017,2017-10-13 21:00:00,Southbound,0,0,21,10,13,4,2017101321,2585.0
5950,2017,2017-10-13 22:00:00,Southbound,0,0,22,10,13,4,2017101322,2481.0
5951,2017,2017-10-13 23:00:00,Southbound,0,0,23,10,13,4,2017101323,1493.0
5952,2017,2017-10-14 00:00:00,Southbound,0,0,0,10,14,5,2017101400,900.0
5953,2017,2017-10-14 01:00:00,Southbound,0,0,1,10,14,5,2017101401,504.0
5954,2017,2017-10-14 02:00:00,Southbound,0,0,2,10,14,5,2017101402,345.0
5955,2017,2017-10-14 03:00:00,Southbound,0,0,3,10,14,5,2017101403,345.0
5956,2017,2017-10-14 04:00:00,Southbound,0,0,4,10,14,5,2017101404,495.0
5957,2017,2017-10-14 05:00:00,Southbound,0,0,5,10,14,5,2017101405,1265.0
5958,2017,2017-10-14 06:00:00,Southbound,0,0,6,10,14,5,2017101406,3017.0
5959,2017,2017-10-14 07:00:00,Southbound,0,0,7,10,14,5,2017101407,4414.0
5960,2017,2017-10-14 08:00:00,Southbound,0,0,8,10,14,5,2017101408,5512.0
5961,2017,2017-10-14 09:00:00,Southbound,0,0,9,10,14,5,2017101409,6628.0
5962,2017,2017-10-14 10:00:00,Southbound,0,0,10,10,14,5,2017101410,6929.0
5963,2017,2017-10-14 11:00:00,Southbound,0,0,11,10,14,5,2017101411,7258.0
5964,2017,2017-10-14 12:00:00,Southbound,0,0,12,10,14,5,2017101412,7500.0
5965,2017,2017-10-14 13:00:00,Southbound,0,0,13,10,14,5,2017101413,7185.0
5966,2017,2017-10-14 14:00:00,Southbound,0,0,14,10,14,5,2017101414,6016.0
5967,2017,2017-10-14 15:00:00,Southbound,0,0,15,10,14,5,2017101415,5551.0
5968,2017,2017-10-14 16:00:00,Southbound,0,0,16,10,14,5,2017101416,5541.0
5969,2017,2017-10-14 17:00:00,Southbound,0,0,17,10,14,5,2017101417,6234.0
5970,2017,2017-10-14 18:00:00,Southbound,0,0,18,10,14,5,2017101418,6179.0
5971,2017,2017-10-14 19:00:00,Southbound,0,0,19,10,14,5,2017101419,4158.0
5972,2017,2017-10-14 20:00:00,Southbound,0,0,20,10,14,5,2017101420,2775.0
5973,2017,2017-10-14 21:00:00,Southbound,0,0,21,10,14,5,2017101421,2504.0
5974,2017,2017-10-14 22:00:00,Southbound,0,0,22,10,14,5,2017101422,2717.0
5975,2017,2017-10-14 23:00:00,Southbound,0,0,23,10,14,5,2017101423,2048.0
5976,2017,2017-10-15 00:00:00,Southbound,0,0,0,10,15,6,2017101500,1396.0
5977,2017,2017-10-15 01:00:00,Southbound,0,0,1,10,15,6,2017101501,801.0
5978,2017,2017-10-15 02:00:00,Southbound,0,0,2,10,15,6,2017101502,558.0
5979,2017,2017-10-15 03:00:00,Southbound,0,0,3,10,15,6,2017101503,499.0
5980,2017,2017-10-15 04:00:00,Southbound,0,0,4,10,15,6,2017101504,382.0
5981,2017,2017-10-15 05:00:00,Southbound,0,0,5,10,15,6,2017101505,645.0
5982,2017,2017-10-15 06:00:00,Southbound,0,0,6,10,15,6,2017101506,1369.0
5983,2017,2017-10-15 07:00:00,Southbound,0,0,7,10,15,6,2017101507,2165.0
5984,2017,2017-10-15 08:00:00,Southbound,0,0,8,10,15,6,2017101508,2942.0
5985,2017,2017-10-15 09:00:00,Southbound,0,0,9,10,15,6,2017101509,3676.0
5986,2017,2017-10-15 10:00:00,Southbound,0,0,10,10,15,6,2017101510,5129.0
5987,2017,2017-10-15 11:00:00,Southbound,0,0,11,10,15,6,2017101511,5933.0
5988,2017,2017-10-15 12:00:00,Southbound,0,0,12,10,15,6,2017101512,6537.0
5989,2017,2017-10-15 13:00:00,Southbound,0,0,13,10,15,6,2017101513,6091.0
5990,2017,2017-10-15 14:00:00,Southbound,0,0,14,10,15,6,2017101514,5877.0
5991,2017,2017-10-15 15:00:00,Southbound,0,0,15,10,15,6,2017101515,5891.0
5992,2017,2017-10-15 16:00:00,Southbound,0,0,16,10,15,6,2017101516,6140.0
5993,2017,2017-10-15 17:00:00,Southbound,0,0,17,10,15,6,2017101517,6525.0
5994,2017,2017-10-15 18:00:00,Southbound,0,0,18,10,15,6,2017101518,4967.0
5995,2017,2017-10-15 19:00:00,Southbound,0,0,19,10,15,6,2017101519,3271.0
5996,2017,2017-10-15 20:00:00,Southbound,0,0,20,10,15,6,2017101520,2804.0
5997,2017,2017-10-15 21:00:00,Southbound,0,0,21,10,15,6,2017101521,2374.0
5998,2017,2017-10-15 22:00:00,Southbound,0,0,22,10,15,6,2017101522,1860.0
5999,2017,2017-10-15 23:00:00,Southbound,0,0,23,10,15,6,2017101523,943.0
6000,2017,2017-10-16 00:00:00,Southbound,0,0,0,10,16,0,2017101600,429.0
6001,2017,2017-10-16 01:00:00,Southbound,0,0,1,10,16,0,2017101601,210.0
6002,2017,2017-10-16 02:00:00,Southbound,0,0,2,10,16,0,2017101602,181.0
6003,2017,2017-10-16 03:00:00,Southbound,0,0,3,10,16,0,2017101603,259.0
6004,2017,2017-10-16 04:00:00,Southbound,0,0,4,10,16,0,2017101604,788.0
6005,2017,2017-10-16 05:00:00,Southbound,0,0,5,10,16,0,2017101605,3316.0
6006,2017,2017-10-16 06:00:00,Southbound,0,0,6,10,16,0,2017101606,7577.0
6007,2017,2017-10-16 07:00:00,Southbound,0,0,7,10,16,0,2017101607,8487.0
6008,2017,2017-10-16 08:00:00,Southbound,0,0,8,10,16,0,2017101608,8486.0
6009,2017,2017-10-16 09:00:00,Southbound,0,0,9,10,16,0,2017101609,8114.0
6010,2017,2017-10-16 10:00:00,Southbound,0,0,10,10,16,0,2017101610,5980.0
6011,2017,2017-10-16 11:00:00,Southbound,0,0,11,10,16,0,2017101611,5563.0
6012,2017,2017-10-16 12:00:00,Southbound,0,0,12,10,16,0,2017101612,5520.0
6013,2017,2017-10-16 13:00:00,Southbound,0,0,13,10,16,0,2017101613,5296.0
6014,2017,2017-10-16 14:00:00,Southbound,0,0,14,10,16,0,2017101614,5493.0
6015,2017,2017-10-16 15:00:00,Southbound,0,0,15,10,16,0,2017101615,6433.0
6016,2017,2017-10-16 16:00:00,Southbound,0,0,16,10,16,0,2017101616,6717.0
6017,2017,2017-10-16 17:00:00,Southbound,0,0,17,10,16,0,2017101617,7252.0
6018,2017,2017-10-16 18:00:00,Southbound,0,0,18,10,16,0,2017101618,5977.0
6019,2017,2017-10-16 19:00:00,Southbound,0,0,19,10,16,0,2017101619,3702.0
6020,2017,2017-10-16 20:00:00,Southbound,0,0,20,10,16,0,2017101620,2667.0
6021,2017,2017-10-16 21:00:00,Southbound,0,0,21,10,16,0,2017101621,2137.0
6022,2017,2017-10-16 22:00:00,Southbound,0,0,22,10,16,0,2017101622,1474.0
6023,2017,2017-10-16 23:00:00,Southbound,0,0,23,10,16,0,2017101623,679.0
6024,2017,2017-10-17 00:00:00,Southbound,0,0,0,10,17,1,2017101700,383.0
6025,2017,2017-10-17 01:00:00,Southbound,0,0,1,10,17,1,2017101701,206.0
6026,2017,2017-10-17 02:00:00,Southbound,0,0,2,10,17,1,2017101702,177.0
6027,2017,2017-10-17 03:00:00,Southbound,0,0,3,10,17,1,2017101703,261.0
6028,2017,2017-10-17 04:00:00,Southbound,0,0,4,10,17,1,2017101704,761.0
6029,2017,2017-10-17 05:00:00,Southbound,0,0,5,10,17,1,2017101705,3255.0
6030,2017,2017-10-17 06:00:00,Southbound,0,0,6,10,17,1,2017101706,7606.0
6031,2017,2017-10-17 07:00:00,Southbound,0,0,7,10,17,1,2017101707,8726.0
6032,2017,2017-10-17 08:00:00,Southbound,0,0,8,10,17,1,2017101708,8603.0
6033,2017,2017-10-17 09:00:00,Southbound,0,0,9,10,17,1,2017101709,8414.0
6034,2017,2017-10-17 10:00:00,Southbound,0,0,10,10,17,1,2017101710,6504.0
6035,2017,2017-10-17 11:00:00,Southbound,0,0,11,10,17,1,2017101711,5896.0
6036,2017,2017-10-17 12:00:00,Southbound,0,0,12,10,17,1,2017101712,5688.0
6037,2017,2017-10-17 13:00:00,Southbound,0,0,13,10,17,1,2017101713,5487.0
6038,2017,2017-10-17 14:00:00,Southbound,0,0,14,10,17,1,2017101714,5839.0
6039,2017,2017-10-17 15:00:00,Southbound,0,0,15,10,17,1,2017101715,6768.0
6040,2017,2017-10-17 16:00:00,Southbound,0,0,16,10,17,1,2017101716,7076.0
6041,2017,2017-10-17 17:00:00,Southbound,0,0,17,10,17,1,2017101717,7465.0
6042,2017,2017-10-17 18:00:00,Southbound,0,0,18,10,17,1,2017101718,6696.0
6043,2017,2017-10-17 19:00:00,Southbound,0,0,19,10,17,1,2017101719,4155.0
6044,2017,2017-10-17 20:00:00,Southbound,0,0,20,10,17,1,2017101720,2935.0
6045,2017,2017-10-17 21:00:00,Southbound,0,0,21,10,17,1,2017101721,2549.0
6046,2017,2017-10-17 22:00:00,Southbound,0,0,22,10,17,1,2017101722,1850.0
6047,2017,2017-10-17 23:00:00,Southbound,0,0,23,10,17,1,2017101723,851.0
6048,2017,2017-10-18 00:00:00,Southbound,0,0,0,10,18,2,2017101800,437.0
6049,2017,2017-10-18 01:00:00,Southbound,0,0,1,10,18,2,2017101801,232.0
6050,2017,2017-10-18 02:00:00,Southbound,0,0,2,10,18,2,2017101802,217.0
6051,2017,2017-10-18 03:00:00,Southbound,0,0,3,10,18,2,2017101803,239.0
6052,2017,2017-10-18 04:00:00,Southbound,0,0,4,10,18,2,2017101804,751.0
6053,2017,2017-10-18 05:00:00,Southbound,0,0,5,10,18,2,2017101805,3292.0
6054,2017,2017-10-18 06:00:00,Southbound,0,0,6,10,18,2,2017101806,7586.0
6055,2017,2017-10-18 07:00:00,Southbound,0,0,7,10,18,2,2017101807,8569.0
6056,2017,2017-10-18 08:00:00,Southbound,0,0,8,10,18,2,2017101808,8670.0
6057,2017,2017-10-18 09:00:00,Southbound,0,0,9,10,18,2,2017101809,8004.0
6058,2017,2017-10-18 10:00:00,Southbound,0,0,10,10,18,2,2017101810,7022.0
6059,2017,2017-10-18 11:00:00,Southbound,0,0,11,10,18,2,2017101811,6285.0
6060,2017,2017-10-18 12:00:00,Southbound,0,0,12,10,18,2,2017101812,6174.0
6061,2017,2017-10-18 13:00:00,Southbound,0,0,13,10,18,2,2017101813,5799.0
6062,2017,2017-10-18 14:00:00,Southbound,0,0,14,10,18,2,2017101814,5868.0
6063,2017,2017-10-18 15:00:00,Southbound,0,0,15,10,18,2,2017101815,6656.0
6064,2017,2017-10-18 16:00:00,Southbound,0,0,16,10,18,2,2017101816,7282.0
6065,2017,2017-10-18 17:00:00,Southbound,0,0,17,10,18,2,2017101817,7611.0
6066,2017,2017-10-18 18:00:00,Southbound,0,0,18,10,18,2,2017101818,6953.0
6067,2017,2017-10-18 19:00:00,Southbound,0,0,19,10,18,2,2017101819,4200.0
6068,2017,2017-10-18 20:00:00,Southbound,0,0,20,10,18,2,2017101820,3124.0
6069,2017,2017-10-18 21:00:00,Southbound,0,0,21,10,18,2,2017101821,2705.0
6070,2017,2017-10-18 22:00:00,Southbound,0,0,22,10,18,2,2017101822,2128.0
6071,2017,2017-10-18 23:00:00,Southbound,0,0,23,10,18,2,2017101823,998.0
6072,2017,2017-10-19 00:00:00,Southbound,0,0,0,10,19,3,2017101900,451.0
6073,2017,2017-10-19 01:00:00,Southbound,0,0,1,10,19,3,2017101901,251.0
6074,2017,2017-10-19 02:00:00,Southbound,0,0,2,10,19,3,2017101902,197.0
6075,2017,2017-10-19 03:00:00,Southbound,0,0,3,10,19,3,2017101903,254.0
6076,2017,2017-10-19 04:00:00,Southbound,0,0,4,10,19,3,2017101904,769.0
6077,2017,2017-10-19 05:00:00,Southbound,0,0,5,10,19,3,2017101905,3402.0
6078,2017,2017-10-19 06:00:00,Southbound,0,0,6,10,19,3,2017101906,7757.0
6079,2017,2017-10-19 07:00:00,Southbound,0,0,7,10,19,3,2017101907,8536.0
6080,2017,2017-10-19 08:00:00,Southbound,0,0,8,10,19,3,2017101908,8641.0
6081,2017,2017-10-19 09:00:00,Southbound,0,0,9,10,19,3,2017101909,8161.0
6082,2017,2017-10-19 10:00:00,Southbound,0,0,10,10,19,3,2017101910,7397.0
6083,2017,2017-10-19 11:00:00,Southbound,0,0,11,10,19,3,2017101911,6296.0
6084,2017,2017-10-19 12:00:00,Southbound,0,0,12,10,19,3,2017101912,6255.0
6085,2017,2017-10-19 13:00:00,Southbound,0,0,13,10,19,3,2017101913,5872.0
6086,2017,2017-10-19 14:00:00,Southbound,0,0,14,10,19,3,2017101914,6160.0
6087,2017,2017-10-19 15:00:00,Southbound,0,0,15,10,19,3,2017101915,6636.0
6088,2017,2017-10-19 16:00:00,Southbound,0,0,16,10,19,3,2017101916,7328.0
6089,2017,2017-10-19 17:00:00,Southbound,0,0,17,10,19,3,2017101917,7397.0
6090,2017,2017-10-19 18:00:00,Southbound,0,0,18,10,19,3,2017101918,7178.0
6091,2017,2017-10-19 19:00:00,Southbound,0,0,19,10,19,3,2017101919,4472.0
6092,2017,2017-10-19 20:00:00,Southbound,0,0,20,10,19,3,2017101920,3222.0
6093,2017,2017-10-19 21:00:00,Southbound,0,0,21,10,19,3,2017101921,2778.0
6094,2017,2017-10-19 22:00:00,Southbound,0,0,22,10,19,3,2017101922,2481.0
6095,2017,2017-10-19 23:00:00,Southbound,0,0,23,10,19,3,2017101923,1499.0
6096,2017,2017-10-20 00:00:00,Southbound,0,0,0,10,20,4,2017102000,607.0
6097,2017,2017-10-20 01:00:00,Southbound,0,0,1,10,20,4,2017102001,312.0
6098,2017,2017-10-20 02:00:00,Southbound,0,0,2,10,20,4,2017102002,261.0
6099,2017,2017-10-20 03:00:00,Southbound,0,0,3,10,20,4,2017102003,289.0
6100,2017,2017-10-20 04:00:00,Southbound,0,0,4,10,20,4,2017102004,780.0
6101,2017,2017-10-20 05:00:00,Southbound,0,0,5,10,20,4,2017102005,2950.0
6102,2017,2017-10-20 06:00:00,Southbound,0,0,6,10,20,4,2017102006,6850.0
6103,2017,2017-10-20 07:00:00,Southbound,0,0,7,10,20,4,2017102007,7723.0
6104,2017,2017-10-20 08:00:00,Southbound,0,0,8,10,20,4,2017102008,7970.0
6105,2017,2017-10-20 09:00:00,Southbound,0,0,9,10,20,4,2017102009,7248.0
6106,2017,2017-10-20 10:00:00,Southbound,0,0,10,10,20,4,2017102010,6670.0
6107,2017,2017-10-20 11:00:00,Southbound,0,0,11,10,20,4,2017102011,5994.0
6108,2017,2017-10-20 12:00:00,Southbound,0,0,12,10,20,4,2017102012,7039.0
6109,2017,2017-10-20 13:00:00,Southbound,0,0,13,10,20,4,2017102013,6190.0
6110,2017,2017-10-20 14:00:00,Southbound,0,0,14,10,20,4,2017102014,5944.0
6111,2017,2017-10-20 15:00:00,Southbound,0,0,15,10,20,4,2017102015,6266.0
6112,2017,2017-10-20 16:00:00,Southbound,0,0,16,10,20,4,2017102016,6283.0
6113,2017,2017-10-20 17:00:00,Southbound,0,0,17,10,20,4,2017102017,6435.0
6114,2017,2017-10-20 18:00:00,Southbound,0,0,18,10,20,4,2017102018,6519.0
6115,2017,2017-10-20 19:00:00,Southbound,0,0,19,10,20,4,2017102019,4942.0
6116,2017,2017-10-20 20:00:00,Southbound,0,0,20,10,20,4,2017102020,2891.0
6117,2017,2017-10-20 21:00:00,Southbound,0,0,21,10,20,4,2017102021,2403.0
6118,2017,2017-10-20 22:00:00,Southbound,0,0,22,10,20,4,2017102022,2318.0
6119,2017,2017-10-20 23:00:00,Southbound,0,0,23,10,20,4,2017102023,1798.0
6120,2017,2017-10-21 00:00:00,Southbound,0,0,0,10,21,5,2017102100,1095.0
6121,2017,2017-10-21 01:00:00,Southbound,0,0,1,10,21,5,2017102101,593.0
6122,2017,2017-10-21 02:00:00,Southbound,0,0,2,10,21,5,2017102102,443.0
6123,2017,2017-10-21 03:00:00,Southbound,0,0,3,10,21,5,2017102103,381.0
6124,2017,2017-10-21 04:00:00,Southbound,0,0,4,10,21,5,2017102104,492.0
6125,2017,2017-10-21 05:00:00,Southbound,0,0,5,10,21,5,2017102105,1356.0
6126,2017,2017-10-21 06:00:00,Southbound,0,0,6,10,21,5,2017102106,3193.0
6127,2017,2017-10-21 07:00:00,Southbound,0,0,7,10,21,5,2017102107,4465.0
6128,2017,2017-10-21 08:00:00,Southbound,0,0,8,10,21,5,2017102108,5766.0
6129,2017,2017-10-21 09:00:00,Southbound,0,0,9,10,21,5,2017102109,6593.0
6130,2017,2017-10-21 10:00:00,Southbound,0,0,10,10,21,5,2017102110,6661.0
6131,2017,2017-10-21 11:00:00,Southbound,0,0,11,10,21,5,2017102111,7080.0
6132,2017,2017-10-21 12:00:00,Southbound,0,0,12,10,21,5,2017102112,7450.0
6133,2017,2017-10-21 13:00:00,Southbound,0,0,13,10,21,5,2017102113,7122.0
6134,2017,2017-10-21 14:00:00,Southbound,0,0,14,10,21,5,2017102114,6422.0
6135,2017,2017-10-21 15:00:00,Southbound,0,0,15,10,21,5,2017102115,5877.0
6136,2017,2017-10-21 16:00:00,Southbound,0,0,16,10,21,5,2017102116,6180.0
6137,2017,2017-10-21 17:00:00,Southbound,0,0,17,10,21,5,2017102117,6941.0
6138,2017,2017-10-21 18:00:00,Southbound,0,0,18,10,21,5,2017102118,6934.0
6139,2017,2017-10-21 19:00:00,Southbound,0,0,19,10,21,5,2017102119,4658.0
6140,2017,2017-10-21 20:00:00,Southbound,0,0,20,10,21,5,2017102120,2876.0
6141,2017,2017-10-21 21:00:00,Southbound,0,0,21,10,21,5,2017102121,2659.0
6142,2017,2017-10-21 22:00:00,Southbound,0,0,22,10,21,5,2017102122,2980.0
6143,2017,2017-10-21 23:00:00,Southbound,0,0,23,10,21,5,2017102123,2285.0
6144,2017,2017-10-22 00:00:00,Southbound,0,0,0,10,22,6,2017102200,1509.0
6145,2017,2017-10-22 01:00:00,Southbound,0,0,1,10,22,6,2017102201,799.0
6146,2017,2017-10-22 02:00:00,Southbound,0,0,2,10,22,6,2017102202,586.0
6147,2017,2017-10-22 03:00:00,Southbound,0,0,3,10,22,6,2017102203,458.0
6148,2017,2017-10-22 04:00:00,Southbound,0,0,4,10,22,6,2017102204,501.0
6149,2017,2017-10-22 05:00:00,Southbound,0,0,5,10,22,6,2017102205,874.0
6150,2017,2017-10-22 06:00:00,Southbound,0,0,6,10,22,6,2017102206,1571.0
6151,2017,2017-10-22 07:00:00,Southbound,0,0,7,10,22,6,2017102207,2454.0
6152,2017,2017-10-22 08:00:00,Southbound,0,0,8,10,22,6,2017102208,3576.0
6153,2017,2017-10-22 09:00:00,Southbound,0,0,9,10,22,6,2017102209,5014.0
6154,2017,2017-10-22 10:00:00,Southbound,0,0,10,10,22,6,2017102210,5806.0
6155,2017,2017-10-22 11:00:00,Southbound,0,0,11,10,22,6,2017102211,6463.0
6156,2017,2017-10-22 12:00:00,Southbound,0,0,12,10,22,6,2017102212,6754.0
6157,2017,2017-10-22 13:00:00,Southbound,0,0,13,10,22,6,2017102213,6287.0
6158,2017,2017-10-22 14:00:00,Southbound,0,0,14,10,22,6,2017102214,5955.0
6159,2017,2017-10-22 15:00:00,Southbound,0,0,15,10,22,6,2017102215,6006.0
6160,2017,2017-10-22 16:00:00,Southbound,0,0,16,10,22,6,2017102216,6209.0
6161,2017,2017-10-22 17:00:00,Southbound,0,0,17,10,22,6,2017102217,5818.0
6162,2017,2017-10-22 18:00:00,Southbound,0,0,18,10,22,6,2017102218,4785.0
6163,2017,2017-10-22 19:00:00,Southbound,0,0,19,10,22,6,2017102219,3174.0
6164,2017,2017-10-22 20:00:00,Southbound,0,0,20,10,22,6,2017102220,2740.0
6165,2017,2017-10-22 21:00:00,Southbound,0,0,21,10,22,6,2017102221,2278.0
6166,2017,2017-10-22 22:00:00,Southbound,0,0,22,10,22,6,2017102222,1513.0
6167,2017,2017-10-22 23:00:00,Southbound,0,0,23,10,22,6,2017102223,691.0
6168,2017,2017-10-23 00:00:00,Southbound,0,0,0,10,23,0,2017102300,338.0
6169,2017,2017-10-23 01:00:00,Southbound,0,0,1,10,23,0,2017102301,224.0
6170,2017,2017-10-23 02:00:00,Southbound,0,0,2,10,23,0,2017102302,151.0
6171,2017,2017-10-23 03:00:00,Southbound,0,0,3,10,23,0,2017102303,234.0
6172,2017,2017-10-23 04:00:00,Southbound,0,0,4,10,23,0,2017102304,823.0
6173,2017,2017-10-23 05:00:00,Southbound,0,0,5,10,23,0,2017102305,3413.0
6174,2017,2017-10-23 06:00:00,Southbound,0,0,6,10,23,0,2017102306,7432.0
6175,2017,2017-10-23 07:00:00,Southbound,0,0,7,10,23,0,2017102307,8508.0
6176,2017,2017-10-23 08:00:00,Southbound,0,0,8,10,23,0,2017102308,8563.0
6177,2017,2017-10-23 09:00:00,Southbound,0,0,9,10,23,0,2017102309,7933.0
6178,2017,2017-10-23 10:00:00,Southbound,0,0,10,10,23,0,2017102310,6063.0
6179,2017,2017-10-23 11:00:00,Southbound,0,0,11,10,23,0,2017102311,5694.0
6180,2017,2017-10-23 12:00:00,Southbound,0,0,12,10,23,0,2017102312,5548.0
6181,2017,2017-10-23 13:00:00,Southbound,0,0,13,10,23,0,2017102313,5197.0
6182,2017,2017-10-23 14:00:00,Southbound,0,0,14,10,23,0,2017102314,5526.0
6183,2017,2017-10-23 15:00:00,Southbound,0,0,15,10,23,0,2017102315,6534.0
6184,2017,2017-10-23 16:00:00,Southbound,0,0,16,10,23,0,2017102316,7031.0
6185,2017,2017-10-23 17:00:00,Southbound,0,0,17,10,23,0,2017102317,7428.0
6186,2017,2017-10-23 18:00:00,Southbound,0,0,18,10,23,0,2017102318,5546.0
6187,2017,2017-10-23 19:00:00,Southbound,0,0,19,10,23,0,2017102319,3785.0
6188,2017,2017-10-23 20:00:00,Southbound,0,0,20,10,23,0,2017102320,2656.0
6189,2017,2017-10-23 21:00:00,Southbound,0,0,21,10,23,0,2017102321,2186.0
6190,2017,2017-10-23 22:00:00,Southbound,0,0,22,10,23,0,2017102322,1716.0
6191,2017,2017-10-23 23:00:00,Southbound,0,0,23,10,23,0,2017102323,854.0
6192,2017,2017-10-24 00:00:00,Southbound,0,0,0,10,24,1,2017102400,423.0
6193,2017,2017-10-24 01:00:00,Southbound,0,0,1,10,24,1,2017102401,210.0
6194,2017,2017-10-24 02:00:00,Southbound,0,0,2,10,24,1,2017102402,187.0
6195,2017,2017-10-24 03:00:00,Southbound,0,0,3,10,24,1,2017102403,225.0
6196,2017,2017-10-24 04:00:00,Southbound,0,0,4,10,24,1,2017102404,776.0
6197,2017,2017-10-24 05:00:00,Southbound,0,0,5,10,24,1,2017102405,3439.0
6198,2017,2017-10-24 06:00:00,Southbound,0,0,6,10,24,1,2017102406,7659.0
6199,2017,2017-10-24 07:00:00,Southbound,0,0,7,10,24,1,2017102407,8502.0
6200,2017,2017-10-24 08:00:00,Southbound,0,0,8,10,24,1,2017102408,8611.0
6201,2017,2017-10-24 09:00:00,Southbound,0,0,9,10,24,1,2017102409,7947.0
6202,2017,2017-10-24 10:00:00,Southbound,0,0,10,10,24,1,2017102410,7012.0
6203,2017,2017-10-24 11:00:00,Southbound,0,0,11,10,24,1,2017102411,6134.0
6204,2017,2017-10-24 12:00:00,Southbound,0,0,12,10,24,1,2017102412,5753.0
6205,2017,2017-10-24 13:00:00,Southbound,0,0,13,10,24,1,2017102413,5630.0
6206,2017,2017-10-24 14:00:00,Southbound,0,0,14,10,24,1,2017102414,5784.0
6207,2017,2017-10-24 15:00:00,Southbound,0,0,15,10,24,1,2017102415,6809.0
6208,2017,2017-10-24 16:00:00,Southbound,0,0,16,10,24,1,2017102416,7197.0
6209,2017,2017-10-24 17:00:00,Southbound,0,0,17,10,24,1,2017102417,7710.0
6210,2017,2017-10-24 18:00:00,Southbound,0,0,18,10,24,1,2017102418,6466.0
6211,2017,2017-10-24 19:00:00,Southbound,0,0,19,10,24,1,2017102419,4157.0
